DateTime,Date,Demand,Price,MaxTemp,MinTemp,Rainfall
12/10/2000 23:30,12/10/2000,4865.02833,28.99,25,16,0.2
13/10/2000 2:30,13/10/2000,3728.35,17.28,26,14,0.01
13/10/2000 5:30,13/10/2000,3946.83333,18.7,26,14,0.01
13/10/2000 8:30,13/10/2000,5510.12833,35.94,26,14,0.01
13/10/2000 11:30,13/10/2000,5431.30667,33.19,26,14,0.01
13/10/2000 14:30,13/10/2000,5373.45667,24.26,26,14,0.01
13/10/2000 17:30,13/10/2000,5370.89333,26.58,26,14,0.01
13/10/2000 20:30,13/10/2000,5098.28167,18.78,26,14,0.01
13/10/2000 23:30,13/10/2000,4885.57667,33.58,26,14,0.01
14/10/2000 2:30,14/10/2000,3792.81833,18.87,26,18,12
14/10/2000 5:30,14/10/2000,3756.935,18.8,26,18,12
14/10/2000 8:30,14/10/2000,4827.48,22.23,26,18,12
14/10/2000 11:30,14/10/2000,4852.84,22.37,26,18,12
14/10/2000 14:30,14/10/2000,4561.55333,18,26,18,12
14/10/2000 17:30,14/10/2000,4701.12667,18.45,26,18,12
14/10/2000 20:30,14/10/2000,4725.49,18.54,26,18,12
14/10/2000 23:30,14/10/2000,4563.49,24.27,26,18,12
15/10/2000 2:30,15/10/2000,3542.765,17.12,25,13,0.4
15/10/2000 5:30,15/10/2000,3453.40833,15.96,25,13,0.4
15/10/2000 8:30,15/10/2000,4287.07833,18,25,13,0.4
15/10/2000 11:30,15/10/2000,4473.92333,18,25,13,0.4
15/10/2000 14:30,15/10/2000,4332.42667,18,25,13,0.4
15/10/2000 17:30,15/10/2000,4538.03333,18,25,13,0.4
15/10/2000 20:30,15/10/2000,4772.98667,19.22,25,13,0.4
15/10/2000 23:30,15/10/2000,4579.93833,30.85,25,13,0.4
16/10/2000 2:30,16/10/2000,3629.04,17.76,29,14,0.01
16/10/2000 5:30,16/10/2000,3770.84833,16.68,29,14,0.01
16/10/2000 8:30,16/10/2000,5341.38333,42.01,29,14,0.01
16/10/2000 11:30,16/10/2000,5445.26333,50.65,29,14,0.01
16/10/2000 14:30,16/10/2000,5457.28833,71.25,29,14,0.01
16/10/2000 17:30,16/10/2000,5378.08667,34.79,29,14,0.01
16/10/2000 20:30,16/10/2000,5284.27833,44.81,29,14,0.01
16/10/2000 23:30,16/10/2000,4909.05667,34.82,29,14,0.01
17/10/2000 2:30,17/10/2000,3863.07167,18.26,26,16,0.01
17/10/2000 5:30,17/10/2000,4014.23833,22.52,26,16,0.01
17/10/2000 8:30,17/10/2000,5583.39,53.23,26,16,0.01
17/10/2000 11:30,17/10/2000,5478.22,39.5,26,16,0.01
17/10/2000 14:30,17/10/2000,5428.52,35.73,26,16,0.01
17/10/2000 17:30,17/10/2000,5450.17333,45.19,26,16,0.01
17/10/2000 20:30,17/10/2000,5297.37833,44.28,26,16,0.01
17/10/2000 23:30,17/10/2000,4939.39667,42.4,26,16,0.01
18/10/2000 2:30,18/10/2000,3869.20833,17.96,23,17,2
18/10/2000 5:30,18/10/2000,3954.21667,19.54,23,17,2
18/10/2000 8:30,18/10/2000,5466.205,75.63,23,17,2
18/10/2000 11:30,18/10/2000,5318.77667,54.54,23,17,2
18/10/2000 14:30,18/10/2000,5288.195,51.24,23,17,2
18/10/2000 17:30,18/10/2000,5396.85167,49.7,23,17,2
18/10/2000 20:30,18/10/2000,5213.00167,39.81,23,17,2
18/10/2000 23:30,18/10/2000,4926.26833,44.88,23,17,2
19/10/2000 2:30,19/10/2000,3821.68833,17.84,26,15,0.01
19/10/2000 5:30,19/10/2000,3946.395,17.92,26,15,0.01
19/10/2000 8:30,19/10/2000,5462.935,71.09,26,15,0.01
19/10/2000 11:30,19/10/2000,5346.51,73.18,26,15,0.01
19/10/2000 14:30,19/10/2000,5298.83,72.29,26,15,0.01
19/10/2000 17:30,19/10/2000,5322.485,69.49,26,15,0.01
19/10/2000 20:30,19/10/2000,5315.15667,47.44,26,15,0.01
19/10/2000 23:30,19/10/2000,4821.01333,40.44,26,15,0.01
20/10/2000 2:30,20/10/2000,3752.87167,18.54,28,18,0.01
20/10/2000 5:30,20/10/2000,3901.92333,18,28,18,0.01
20/10/2000 8:30,20/10/2000,5471.5,71.55,28,18,0.01
20/10/2000 11:30,20/10/2000,5430.92167,50.25631,28,18,0.01
20/10/2000 14:30,20/10/2000,5342.84667,43.33,28,18,0.01
20/10/2000 17:30,20/10/2000,5265.03167,36.6,28,18,0.01
20/10/2000 20:30,20/10/2000,5039.565,27.44,28,18,0.01
20/10/2000 23:30,20/10/2000,4839.52,46.21,28,18,0.01
21/10/2000 2:30,21/10/2000,3685.36167,17.69,27,18,0.01
21/10/2000 5:30,21/10/2000,3692.56167,17.27,27,18,0.01
21/10/2000 8:30,21/10/2000,4835.78833,42.47,27,18,0.01
21/10/2000 11:30,21/10/2000,4911.79667,41.45,27,18,0.01
21/10/2000 14:30,21/10/2000,4670.93833,24.99,27,18,0.01
21/10/2000 17:30,21/10/2000,4841.84,33.73,27,18,0.01
21/10/2000 20:30,21/10/2000,4827.26,33.35,27,18,0.01
21/10/2000 23:30,21/10/2000,4635.6,34.12,27,18,0.01
22/10/2000 2:30,22/10/2000,3601.34,18.7,24,17,0.01
22/10/2000 5:30,22/10/2000,3582.85333,18.56,24,17,0.01
22/10/2000 8:30,22/10/2000,4418.46667,18,24,17,0.01
22/10/2000 11:30,22/10/2000,4526.365,18,24,17,0.01
22/10/2000 14:30,22/10/2000,4323.09333,18,24,17,0.01
22/10/2000 17:30,22/10/2000,4709,23.41,24,17,0.01
22/10/2000 20:30,22/10/2000,4857.51833,31.1,24,17,0.01
22/10/2000 23:30,22/10/2000,4613.435,33.72,24,17,0.01
23/10/2000 2:30,23/10/2000,3702.34333,17.26,25,18,5
23/10/2000 5:30,23/10/2000,3861.05,18.62,25,18,5
23/10/2000 8:30,23/10/2000,5589.265,58.66,25,18,5
23/10/2000 11:30,23/10/2000,5489.72,42.74,25,18,5
23/10/2000 14:30,23/10/2000,5391.83667,38.71,25,18,5
23/10/2000 17:30,23/10/2000,5426.62333,35.89,25,18,5
23/10/2000 20:30,23/10/2000,5225.435,22.34,25,18,5
23/10/2000 23:30,23/10/2000,4876.31167,33.83,25,18,5
24/10/2000 2:30,24/10/2000,3842.06833,17.86,25,16,2
24/10/2000 5:30,24/10/2000,3965.24333,18.43,25,16,2
24/10/2000 8:30,24/10/2000,5505.25167,50.06907,25,16,2
24/10/2000 11:30,24/10/2000,5525.03667,58.41,25,16,2
24/10/2000 14:30,24/10/2000,5448.40667,76.46,25,16,2
24/10/2000 17:30,24/10/2000,5494.325,72.06,25,16,2
24/10/2000 20:30,24/10/2000,5251.99333,52.23,25,16,2
24/10/2000 23:30,24/10/2000,4866.705,40.65,25,16,2
25/10/2000 2:30,25/10/2000,3812.01667,17.93,26,19,3
25/10/2000 5:30,25/10/2000,3994.59667,18.17,26,19,3
25/10/2000 8:30,25/10/2000,5513.24833,43.22,26,19,3
25/10/2000 11:30,25/10/2000,5435.12667,63.31,26,19,3
25/10/2000 14:30,25/10/2000,5443.08167,50.21556,26,19,3
25/10/2000 17:30,25/10/2000,5473.54167,50.2363,26,19,3
25/10/2000 20:30,25/10/2000,5241.355,64.96,26,19,3
25/10/2000 23:30,25/10/2000,4874.55833,34.19,26,19,3
26/10/2000 2:30,26/10/2000,3867.43167,17.96,30,17,1
26/10/2000 5:30,26/10/2000,3965.29667,19.52,30,17,1
26/10/2000 8:30,26/10/2000,5569.98667,65.98,30,17,1
26/10/2000 11:30,26/10/2000,5687.93,50.27258,30,17,1
26/10/2000 14:30,26/10/2000,5724.325,50.34377,30,17,1
26/10/2000 17:30,26/10/2000,5589.645,96.32,30,17,1
26/10/2000 20:30,26/10/2000,5443.15667,68.86,30,17,1
26/10/2000 23:30,26/10/2000,4906.79,41.38,30,17,1
27/10/2000 2:30,27/10/2000,3878.88333,18,30,19,0.01
27/10/2000 5:30,27/10/2000,3981.31,18,30,19,0.01
27/10/2000 8:30,27/10/2000,5647.50167,54.72,30,19,0.01
27/10/2000 11:30,27/10/2000,5809.59667,50.41218,30,19,0.01
27/10/2000 14:30,27/10/2000,5710.53,50.51193,30,19,0.01
27/10/2000 17:30,27/10/2000,5562.74833,60.08,30,19,0.01
27/10/2000 20:30,27/10/2000,5169.66,43.8,30,19,0.01
27/10/2000 23:30,27/10/2000,4914.72333,50.54219,30,19,0.01
28/10/2000 2:30,28/10/2000,3755.45,16.36,31,16,0.01
28/10/2000 5:30,28/10/2000,3673.93833,16.77,31,16,0.01
28/10/2000 8:30,28/10/2000,4822.79833,32.51,31,16,0.01
28/10/2000 11:30,28/10/2000,5061.48833,39.26,31,16,0.01
28/10/2000 14:30,28/10/2000,4785.80167,17.97,31,16,0.01
28/10/2000 17:30,28/10/2000,4914.47833,23.26,31,16,0.01
28/10/2000 20:30,28/10/2000,4798.54833,17.97,31,16,0.01
28/10/2000 23:30,28/10/2000,4664.295,33.72,31,16,0.01
29/10/2000 2:30,29/10/2000,3657.505,17.63,22,19,0.01
29/10/2000 5:30,29/10/2000,3519.15,17.32,22,19,0.01
29/10/2000 8:30,29/10/2000,4343.22,21.87,22,19,0.01
29/10/2000 11:30,29/10/2000,4528.85333,18,22,19,0.01
29/10/2000 14:30,29/10/2000,4338.56167,17.71,22,19,0.01
29/10/2000 17:30,29/10/2000,4771.72,18.56,22,19,0.01
29/10/2000 20:30,29/10/2000,4759.04,17.99,22,19,0.01
29/10/2000 23:30,29/10/2000,4483.48,18.22,22,19,0.01
30/10/2000 2:30,30/10/2000,3597.68,16.03,22,19,0.01
30/10/2000 5:30,30/10/2000,3798.02667,18,22,19,0.01
30/10/2000 8:30,30/10/2000,5459.59833,40.87,22,19,0.01
30/10/2000 11:30,30/10/2000,5406.47,33.35,22,19,0.01
30/10/2000 14:30,30/10/2000,5253.66667,18,22,19,0.01
30/10/2000 17:30,30/10/2000,5511.60667,35.3,22,19,0.01
30/10/2000 20:30,30/10/2000,5170.42667,18.6,22,19,0.01
30/10/2000 23:30,30/10/2000,4844.93,22.15,22,19,0.01
31/10/2000 2:30,31/10/2000,3815.12,17.7,23,15,15
31/10/2000 5:30,31/10/2000,3946.67167,19.44,23,15,15
31/10/2000 8:30,31/10/2000,5525.29667,46.19,23,15,15
31/10/2000 11:30,31/10/2000,5492.28167,50.2896,23,15,15
31/10/2000 14:30,31/10/2000,5334.58,50.32375,23,15,15
31/10/2000 17:30,31/10/2000,5580.89667,50.33659,23,15,15
31/10/2000 20:30,31/10/2000,5345.18,30.24,23,15,15
31/10/2000 23:30,31/10/2000,4873.19167,33.95,23,15,15
1/11/2000 2:30,1/11/2000,3813.50833,16.05,27,15,12
1/11/2000 5:30,1/11/2000,3969.08667,17.97,27,15,12
1/11/2000 8:30,1/11/2000,5551.91167,49.5,27,15,12
1/11/2000 11:30,1/11/2000,5485.32833,48.19,27,15,12
1/11/2000 14:30,1/11/2000,5408.03833,39.02,27,15,12
1/11/2000 17:30,1/11/2000,5430.81667,39.64,27,15,12
1/11/2000 20:30,1/11/2000,5227.68833,27.61,27,15,12
1/11/2000 23:30,1/11/2000,4843.1,41.66,27,15,12
2/11/2000 2:30,2/11/2000,3795.22667,17.81,24,17,4
2/11/2000 5:30,2/11/2000,3972.015,17.96,24,17,4
2/11/2000 8:30,2/11/2000,5602.65,81.81,24,17,4
2/11/2000 11:30,2/11/2000,5521.985,44.66,24,17,4
2/11/2000 14:30,2/11/2000,5412.60333,44.35,24,17,4
2/11/2000 17:30,2/11/2000,5474.88667,50.79,24,17,4
2/11/2000 20:30,2/11/2000,5319.55333,29.99,24,17,4
2/11/2000 23:30,2/11/2000,4875.58333,36.28,24,17,4
3/11/2000 2:30,3/11/2000,3715.22667,18.14,26,17,0.4
3/11/2000 5:30,3/11/2000,3885.10333,18,26,17,0.4
3/11/2000 8:30,3/11/2000,5555.54,69.53,26,17,0.4
3/11/2000 11:30,3/11/2000,5533.93333,46.98,26,17,0.4
3/11/2000 14:30,3/11/2000,5488.96667,71.18,26,17,0.4
3/11/2000 17:30,3/11/2000,5468.52,40.61,26,17,0.4
3/11/2000 20:30,3/11/2000,5057.76333,19.69,26,17,0.4
3/11/2000 23:30,3/11/2000,4874.23167,33.45,26,17,0.4
4/11/2000 2:30,4/11/2000,3685.97667,17.78,28,16,0.4
4/11/2000 5:30,4/11/2000,3654.17833,20.33,28,16,0.4
4/11/2000 8:30,4/11/2000,4855.96,32.05,28,16,0.4
4/11/2000 11:30,4/11/2000,5011.315,34.04,28,16,0.4
4/11/2000 14:30,4/11/2000,4850.96667,22.99,28,16,0.4
4/11/2000 17:30,4/11/2000,5019.38167,38.23,28,16,0.4
4/11/2000 20:30,4/11/2000,4765.31,19.93,28,16,0.4
4/11/2000 23:30,4/11/2000,4619.31833,24.51,28,16,0.4
5/11/2000 2:30,5/11/2000,3611.63667,18.59,28,19,4
5/11/2000 5:30,5/11/2000,3512.30667,17.63,28,19,4
5/11/2000 8:30,5/11/2000,4464.57,18.17,28,19,4
5/11/2000 11:30,5/11/2000,4690.39167,21.01,28,19,4
5/11/2000 14:30,5/11/2000,4580.07333,18,28,19,4
5/11/2000 17:30,5/11/2000,4878.33333,28.44,28,19,4
5/11/2000 20:30,5/11/2000,4760.39,19.27,28,19,4
5/11/2000 23:30,5/11/2000,4524.53667,18,28,19,4
6/11/2000 2:30,6/11/2000,3686.4,19.67,28,18,15
6/11/2000 5:30,6/11/2000,3822.44667,18.73,28,18,15
6/11/2000 8:30,6/11/2000,5547.57,39.33,28,18,15
6/11/2000 11:30,6/11/2000,5513.895,50.52,28,18,15
6/11/2000 14:30,6/11/2000,5667.025,50.18714,28,18,15
6/11/2000 17:30,6/11/2000,5575.49333,55.76,28,18,15
6/11/2000 20:30,6/11/2000,5207.285,31.58,28,18,15
6/11/2000 23:30,6/11/2000,4744.88667,34,28,18,15
7/11/2000 2:30,7/11/2000,3705.59833,19.07,26,19,6
7/11/2000 5:30,7/11/2000,3831.175,21.13,26,19,6
7/11/2000 8:30,7/11/2000,5529.07,75.2,26,19,6
7/11/2000 11:30,7/11/2000,5504.99167,50.2071,26,19,6
7/11/2000 14:30,7/11/2000,5303.10333,44.34,26,19,6
7/11/2000 17:30,7/11/2000,5444.10167,60.4,26,19,6
7/11/2000 20:30,7/11/2000,5199.31167,33.39,26,19,6
7/11/2000 23:30,7/11/2000,4793.635,36.31,26,19,6
8/11/2000 2:30,8/11/2000,3774.35667,18,25,16,4
8/11/2000 5:30,8/11/2000,3897.47333,19.68,25,16,4
8/11/2000 8:30,8/11/2000,5452.00833,64.03,25,16,4
8/11/2000 11:30,8/11/2000,5439.74167,64.82,25,16,4
8/11/2000 14:30,8/11/2000,5410.63,59.48,25,16,4
8/11/2000 17:30,8/11/2000,5419.725,69.98,25,16,4
8/11/2000 20:30,8/11/2000,5197.26667,33.47,25,16,4
8/11/2000 23:30,8/11/2000,4892.00333,39.76,25,16,4
9/11/2000 2:30,9/11/2000,3806.60833,18.88,25,14,0.01
9/11/2000 5:30,9/11/2000,3916.06,21.44,25,14,0.01
9/11/2000 8:30,9/11/2000,5535.78167,72.01,25,14,0.01
9/11/2000 11:30,9/11/2000,5375.615,43.37,25,14,0.01
9/11/2000 14:30,9/11/2000,5342.09333,43.61,25,14,0.01
9/11/2000 17:30,9/11/2000,5361.16833,40.67,25,14,0.01
9/11/2000 20:30,9/11/2000,5190.815,24.58,25,14,0.01
9/11/2000 23:30,9/11/2000,4835.42,35.68,25,14,0.01
10/11/2000 2:30,10/11/2000,3785.475,18.25,26,17,0.01
10/11/2000 5:30,10/11/2000,3948.42,21.63,26,17,0.01
10/11/2000 8:30,10/11/2000,5564.74667,54.86,26,17,0.01
10/11/2000 11:30,10/11/2000,5433.14,43.75,26,17,0.01
10/11/2000 14:30,10/11/2000,5297.96333,42.56,26,17,0.01
10/11/2000 17:30,10/11/2000,5199.28833,21.69,26,17,0.01
10/11/2000 20:30,10/11/2000,4968.91833,18.02,26,17,0.01
10/11/2000 23:30,10/11/2000,4849.37167,33.73,26,17,0.01
11/11/2000 2:30,11/11/2000,3727.09333,18.06,25,15,0.01
11/11/2000 5:30,11/11/2000,3690.74333,18.04,25,15,0.01
11/11/2000 8:30,11/11/2000,4823.14167,30.66,25,15,0.01
11/11/2000 11:30,11/11/2000,4862.32667,29.15,25,15,0.01
11/11/2000 14:30,11/11/2000,4533.22,18,25,15,0.01
11/11/2000 17:30,11/11/2000,4734.56833,21.52,25,15,0.01
11/11/2000 20:30,11/11/2000,4727.85167,19.56,25,15,0.01
11/11/2000 23:30,11/11/2000,4536.02833,31.89,25,15,0.01
12/11/2000 2:30,12/11/2000,3604.96667,17.87,26,15,0.01
12/11/2000 5:30,12/11/2000,3478.07833,19.61,26,15,0.01
12/11/2000 8:30,12/11/2000,4339.58833,18,26,15,0.01
12/11/2000 11:30,12/11/2000,4535.76167,20.38,26,15,0.01
12/11/2000 14:30,12/11/2000,4387.18667,18,26,15,0.01
12/11/2000 17:30,12/11/2000,4614.33667,24.11,26,15,0.01
12/11/2000 20:30,12/11/2000,4836.78833,20.06,26,15,0.01
12/11/2000 23:30,12/11/2000,4584.31167,18.85,26,15,0.01
13/11/2000 2:30,13/11/2000,3668.195,17.6,22,19,5
13/11/2000 5:30,13/11/2000,3879.61833,22.73,22,19,5
13/11/2000 8:30,13/11/2000,5574.155,78.44,22,19,5
13/11/2000 11:30,13/11/2000,5559.54333,77.75,22,19,5
13/11/2000 14:30,13/11/2000,5475.73333,41.14,22,19,5
13/11/2000 17:30,13/11/2000,5527.34333,55.53,22,19,5
13/11/2000 20:30,13/11/2000,5220.74333,25.36,22,19,5
13/11/2000 23:30,13/11/2000,4805.825,34.85,22,19,5
14/11/2000 2:30,14/11/2000,3806.45667,18.84,25,19,11
14/11/2000 5:30,14/11/2000,3896.98,23.13,25,19,11
14/11/2000 8:30,14/11/2000,5598.835,71.73,25,19,11
14/11/2000 11:30,14/11/2000,5512.65333,46.71,25,19,11
14/11/2000 14:30,14/11/2000,5386.525,47.21,25,19,11
14/11/2000 17:30,14/11/2000,5465.99,43.91,25,19,11
14/11/2000 20:30,14/11/2000,5272.08667,24.96,25,19,11
14/11/2000 23:30,14/11/2000,4867.59167,34.85,25,19,11
15/11/2000 2:30,15/11/2000,3815.65667,18.73,24,19,7
15/11/2000 5:30,15/11/2000,3927.775,22.02,24,19,7
15/11/2000 8:30,15/11/2000,5625.37167,80.25,24,19,7
15/11/2000 11:30,15/11/2000,5550.75333,55.84,24,19,7
15/11/2000 14:30,15/11/2000,5482.04667,49.22,24,19,7
15/11/2000 17:30,15/11/2000,5516.19833,46.01,24,19,7
15/11/2000 20:30,15/11/2000,5247.62667,24.28,24,19,7
15/11/2000 23:30,15/11/2000,4890.37,33.96,24,19,7
16/11/2000 2:30,16/11/2000,3776.12,17.52,25,18,4
16/11/2000 5:30,16/11/2000,3926.145,20.39,25,18,4
16/11/2000 8:30,16/11/2000,5584.83667,52.34,25,18,4
16/11/2000 11:30,16/11/2000,5571.33167,58.34,25,18,4
16/11/2000 14:30,16/11/2000,5494.81333,43.65,25,18,4
16/11/2000 17:30,16/11/2000,5527.24333,44.46,25,18,4
16/11/2000 20:30,16/11/2000,5366.93333,35.01,25,18,4
16/11/2000 23:30,16/11/2000,4951.30333,33.76,25,18,4
17/11/2000 2:30,17/11/2000,3859.68,17.5,25,19,11
17/11/2000 5:30,17/11/2000,3985.65667,22.38,25,19,11
17/11/2000 8:30,17/11/2000,5658.55833,52.05,25,19,11
17/11/2000 11:30,17/11/2000,5583.205,44.59,25,19,11
17/11/2000 14:30,17/11/2000,5420.585,33.94,25,19,11
17/11/2000 17:30,17/11/2000,5450.935,27.04,25,19,11
17/11/2000 20:30,17/11/2000,5020.29667,17.7,25,19,11
17/11/2000 23:30,17/11/2000,4864.07167,37.52,25,19,11
18/11/2000 2:30,18/11/2000,3653.545,16.81,26,19,1
18/11/2000 5:30,18/11/2000,3662.95,17.45,26,19,1
18/11/2000 8:30,18/11/2000,4861.25167,22.35,26,19,1
18/11/2000 11:30,18/11/2000,5004.72167,32.66,26,19,1
18/11/2000 14:30,18/11/2000,4800.31333,19.4,26,19,1
18/11/2000 17:30,18/11/2000,4971.63333,29.18,26,19,1
18/11/2000 20:30,18/11/2000,4854.07833,20.7,26,19,1
18/11/2000 23:30,18/11/2000,4710.59,26.05,26,19,1
19/11/2000 2:30,19/11/2000,3696.01667,17.8,27,21,0.6
19/11/2000 5:30,19/11/2000,3580.64,17.12,27,21,0.6
19/11/2000 8:30,19/11/2000,4406.48167,22.24,27,21,0.6
19/11/2000 11:30,19/11/2000,4785.30167,19.57,27,21,0.6
19/11/2000 14:30,19/11/2000,4627.52333,18,27,21,0.6
19/11/2000 17:30,19/11/2000,4846.065,18,27,21,0.6
19/11/2000 20:30,19/11/2000,5003.74833,22.94,27,21,0.6
19/11/2000 23:30,19/11/2000,4723.92667,19.6,27,21,0.6
20/11/2000 2:30,20/11/2000,3704.55167,17.21,30,20,5
20/11/2000 5:30,20/11/2000,3898.48833,20.12,30,20,5
20/11/2000 8:30,20/11/2000,5656.43667,40.33,30,20,5
20/11/2000 11:30,20/11/2000,5859.33833,44.59,30,20,5
20/11/2000 14:30,20/11/2000,5913.69167,51.49,30,20,5
20/11/2000 17:30,20/11/2000,5900.665,63.71,30,20,5
20/11/2000 20:30,20/11/2000,5437.31333,28.55,30,20,5
20/11/2000 23:30,20/11/2000,4950.50833,35.77,30,20,5
21/11/2000 2:30,21/11/2000,3916.18833,17.58,25,21,0.01
21/11/2000 5:30,21/11/2000,4046.06167,20.61,25,21,0.01
21/11/2000 8:30,21/11/2000,5815.23,44.33,25,21,0.01
21/11/2000 11:30,21/11/2000,5861.37667,48.56,25,21,0.01
21/11/2000 14:30,21/11/2000,5749.78667,40.2,25,21,0.01
21/11/2000 17:30,21/11/2000,5755.76667,32.19,25,21,0.01
21/11/2000 20:30,21/11/2000,5408.865,20.44,25,21,0.01
21/11/2000 23:30,21/11/2000,4980.24333,30.02,25,21,0.01
22/11/2000 2:30,22/11/2000,3842.79333,17.54,26,19,4
22/11/2000 5:30,22/11/2000,4022.83833,19.72,26,19,4
22/11/2000 8:30,22/11/2000,5716.04667,27.17,26,19,4
22/11/2000 11:30,22/11/2000,5711.18167,29.76,26,19,4
22/11/2000 14:30,22/11/2000,5579.18333,22.04,26,19,4
22/11/2000 17:30,22/11/2000,5509.76667,18.16,26,19,4
22/11/2000 20:30,22/11/2000,5211.89833,17.96,26,19,4
22/11/2000 23:30,22/11/2000,4878.18167,24.49,26,19,4
23/11/2000 2:30,23/11/2000,3802.79333,17.27,27,17,0.2
23/11/2000 5:30,23/11/2000,3900.965,19.07,27,17,0.2
23/11/2000 8:30,23/11/2000,5609.465,33.97,27,17,0.2
23/11/2000 11:30,23/11/2000,5600.43333,33.37,27,17,0.2
23/11/2000 14:30,23/11/2000,5605.89167,30.53,27,17,0.2
23/11/2000 17:30,23/11/2000,5504.02167,18.51,27,17,0.2
23/11/2000 20:30,23/11/2000,5436.30333,18.41,27,17,0.2
23/11/2000 23:30,23/11/2000,4911.04667,18.16,27,17,0.2
24/11/2000 2:30,24/11/2000,3820.56167,17.38,27,16,0.01
24/11/2000 5:30,24/11/2000,3958.11667,18.19,27,16,0.01
24/11/2000 8:30,24/11/2000,5617.2,28.55,27,16,0.01
24/11/2000 11:30,24/11/2000,5543.31667,18.56,27,16,0.01
24/11/2000 14:30,24/11/2000,5454.71,19.2,27,16,0.01
24/11/2000 17:30,24/11/2000,5275.84333,17.92,27,16,0.01
24/11/2000 20:30,24/11/2000,5068.835,17.87,27,16,0.01
24/11/2000 23:30,24/11/2000,4813.31667,18.41,27,16,0.01
25/11/2000 2:30,25/11/2000,3699.38833,17.65,27,16,0.01
25/11/2000 5:30,25/11/2000,3724.79167,17.62,27,16,0.01
25/11/2000 8:30,25/11/2000,4831.57833,18,27,16,0.01
25/11/2000 11:30,25/11/2000,4916.475,18,27,16,0.01
25/11/2000 14:30,25/11/2000,4695.23167,18,27,16,0.01
25/11/2000 17:30,25/11/2000,4802.32,18,27,16,0.01
25/11/2000 20:30,25/11/2000,4774.33833,18,27,16,0.01
25/11/2000 23:30,25/11/2000,4596.645,18,27,16,0.01
26/11/2000 2:30,26/11/2000,3603.57333,16.63,28,18,0.01
26/11/2000 5:30,26/11/2000,3507.56333,15.73,28,18,0.01
26/11/2000 8:30,26/11/2000,4381.23833,19.85,28,18,0.01
26/11/2000 11:30,26/11/2000,4655.90167,18,28,18,0.01
26/11/2000 14:30,26/11/2000,4513.80167,17.86,28,18,0.01
26/11/2000 17:30,26/11/2000,4670.37667,18,28,18,0.01
26/11/2000 20:30,26/11/2000,4932.28333,24.4,28,18,0.01
26/11/2000 23:30,26/11/2000,4585.58833,19.8,28,18,0.01
27/11/2000 2:30,27/11/2000,3705.81167,17.79,28,17,0.01
27/11/2000 5:30,27/11/2000,3854.475,18.9,28,17,0.01
27/11/2000 8:30,27/11/2000,5643.205,29.59,28,17,0.01
27/11/2000 11:30,27/11/2000,5714.27833,24.7,28,17,0.01
27/11/2000 14:30,27/11/2000,5741.76,23.5,28,17,0.01
27/11/2000 17:30,27/11/2000,5591.43333,26.35,28,17,0.01
27/11/2000 20:30,27/11/2000,5339.63167,21.53,28,17,0.01
27/11/2000 23:30,27/11/2000,4836.74167,27.27,28,17,0.01
28/11/2000 2:30,28/11/2000,3792.53,20.19,30,17,0.01
28/11/2000 5:30,28/11/2000,3944.53167,18,30,17,0.01
28/11/2000 8:30,28/11/2000,5709.34667,41.74,30,17,0.01
28/11/2000 11:30,28/11/2000,5820.18833,43.91,30,17,0.01
28/11/2000 14:30,28/11/2000,5896.88167,99.27,30,17,0.01
28/11/2000 17:30,28/11/2000,5782.72167,39.88,30,17,0.01
28/11/2000 20:30,28/11/2000,5498.675,20.5,30,17,0.01
28/11/2000 23:30,28/11/2000,4926.28667,20.57,30,17,0.01
29/11/2000 2:30,29/11/2000,3864.58833,19.2,33,17,0.01
29/11/2000 5:30,29/11/2000,4004.14333,23.49,33,17,0.01
29/11/2000 8:30,29/11/2000,5779.56167,37.04,33,17,0.01
29/11/2000 11:30,29/11/2000,5885.905,44.31,33,17,0.01
29/11/2000 14:30,29/11/2000,6043.345,48.89788,33,17,0.01
29/11/2000 17:30,29/11/2000,5924.465,38.47,33,17,0.01
29/11/2000 20:30,29/11/2000,5599.50167,23,33,17,0.01
29/11/2000 23:30,29/11/2000,4994.255,22.18,33,17,0.01
30/11/2000 2:30,30/11/2000,3925.98167,17.79,29,21,0.01
30/11/2000 5:30,30/11/2000,4052.70667,20.13,29,21,0.01
30/11/2000 8:30,30/11/2000,5854.49333,57.19,29,21,0.01
30/11/2000 11:30,30/11/2000,6021.175,77.96,29,21,0.01
30/11/2000 14:30,30/11/2000,6014.135,49.00037,29,21,0.01
30/11/2000 17:30,30/11/2000,5829.20667,34.5,29,21,0.01
30/11/2000 20:30,30/11/2000,5609.32167,20.7,29,21,0.01
30/11/2000 23:30,30/11/2000,4971.82,23.98,29,21,0.01
1/12/2000 2:30,1/12/2000,3903.55833,17.63,29,20,0.01
1/12/2000 5:30,1/12/2000,4047.64167,18.71,29,20,0.01
1/12/2000 8:30,1/12/2000,5783.33,73.19,29,20,0.01
1/12/2000 11:30,1/12/2000,5959.855,48.97551,29,20,0.01
1/12/2000 14:30,1/12/2000,5911.81667,60.94,29,20,0.01
1/12/2000 17:30,1/12/2000,5718.87667,19.65,29,20,0.01
1/12/2000 20:30,1/12/2000,5288.37167,17.96,29,20,0.01
1/12/2000 23:30,1/12/2000,5067.76,32.62,29,20,0.01
2/12/2000 2:30,2/12/2000,3854.415,18.52,28,20,1
