DateTime,Date,Demand,Price,MaxTemp,MinTemp,Rainfall
15/02/2010 8:00,15/02/2010,7504.37,25.28,33.1,24.7,0.01
15/02/2010 8:30,15/02/2010,7757.44,29.93,33.1,24.7,0.01
15/02/2010 9:00,15/02/2010,7970.93,32.48,33.1,24.7,0.01
15/02/2010 9:30,15/02/2010,8183.17,37.75,33.1,24.7,0.01
15/02/2010 10:00,15/02/2010,8311.54,49.76,33.1,24.7,0.01
15/02/2010 10:30,15/02/2010,8418.75,44.87,33.1,24.7,0.01
15/02/2010 11:00,15/02/2010,8505.29,51.43,33.1,24.7,0.01
15/02/2010 11:30,15/02/2010,8586.83,76.18,33.1,24.7,0.01
15/02/2010 12:00,15/02/2010,8655.38,89.27,33.1,24.7,0.01
15/02/2010 12:30,15/02/2010,8706.26,8088.42,33.1,24.7,0.01
15/02/2010 13:00,15/02/2010,8767.05,8471.44,33.1,24.7,0.01
15/02/2010 13:30,15/02/2010,8710.99,118.06,33.1,24.7,0.01
15/02/2010 14:00,15/02/2010,8759.47,1364.48,33.1,24.7,0.01
15/02/2010 14:30,15/02/2010,8795.37,8594.83,33.1,24.7,0.01
15/02/2010 15:00,15/02/2010,8753,1231.51,33.1,24.7,0.01
15/02/2010 15:30,15/02/2010,8736.13,8153.95,33.1,24.7,0.01
15/02/2010 16:00,15/02/2010,8790.21,8.63,33.1,24.7,0.01
15/02/2010 16:30,15/02/2010,8831.29,1392.86,33.1,24.7,0.01
15/02/2010 17:00,15/02/2010,8829.08,1241.79,33.1,24.7,0.01
15/02/2010 17:30,15/02/2010,8683.84,67.7,33.1,24.7,0.01
15/02/2010 18:00,15/02/2010,8656.69,63.71,33.1,24.7,0.01
15/02/2010 18:30,15/02/2010,8474.11,31.23,33.1,24.7,0.01
15/02/2010 19:00,15/02/2010,8589.53,52.86,33.1,24.7,0.01
15/02/2010 19:30,15/02/2010,8517.05,37.94,33.1,24.7,0.01
15/02/2010 20:00,15/02/2010,8330.4,30.68,33.1,24.7,0.01
15/02/2010 20:30,15/02/2010,8100.54,27.81,33.1,24.7,0.01
15/02/2010 21:00,15/02/2010,7832.77,23.98,33.1,24.7,0.01
15/02/2010 21:30,15/02/2010,7617.64,23.46,33.1,24.7,0.01
15/02/2010 22:00,15/02/2010,7187.91,21.82,33.1,24.7,0.01
15/02/2010 22:30,15/02/2010,6849,22.29,33.1,24.7,0.01
15/02/2010 23:00,15/02/2010,6586.74,22.5,33.1,24.7,0.01
15/02/2010 23:30,15/02/2010,6377.75,21.61,33.1,24.7,0.01
16/02/2010 0:00,16/02/2010,6083.93,20.24,32,24.3,17.4
16/02/2010 0:30,16/02/2010,5878.43,20.29,32,24.3,17.4
16/02/2010 1:00,16/02/2010,5728.09,19.16,32,24.3,17.4
16/02/2010 1:30,16/02/2010,5580.35,18.26,32,24.3,17.4
16/02/2010 2:00,16/02/2010,5453.12,14.85,32,24.3,17.4
16/02/2010 2:30,16/02/2010,5377.93,13.99,32,24.3,17.4
16/02/2010 3:00,16/02/2010,5337.05,14.96,32,24.3,17.4
16/02/2010 3:30,16/02/2010,5334.74,14.67,32,24.3,17.4
16/02/2010 4:00,16/02/2010,5320.72,15.16,32,24.3,17.4
16/02/2010 4:30,16/02/2010,5371.58,16.33,32,24.3,17.4
16/02/2010 5:00,16/02/2010,5418.65,17.59,32,24.3,17.4
16/02/2010 5:30,16/02/2010,5616,19.57,32,24.3,17.4
16/02/2010 6:00,16/02/2010,5787.76,20.74,32,24.3,17.4
16/02/2010 6:30,16/02/2010,6214.61,21.02,32,24.3,17.4
16/02/2010 7:00,16/02/2010,6699.95,25.99,32,24.3,17.4
16/02/2010 7:30,16/02/2010,7156.86,28.6,32,24.3,17.4
16/02/2010 8:00,16/02/2010,7463.55,25.95,32,24.3,17.4
16/02/2010 8:30,16/02/2010,7717.22,31.55,32,24.3,17.4
16/02/2010 9:00,16/02/2010,7872.36,38.11,32,24.3,17.4
16/02/2010 9:30,16/02/2010,7987.93,32.71,32,24.3,17.4
16/02/2010 10:00,16/02/2010,8099.07,32.11,32,24.3,17.4
16/02/2010 10:30,16/02/2010,8192.81,31.75,32,24.3,17.4
16/02/2010 11:00,16/02/2010,8298.91,31.06,32,24.3,17.4
16/02/2010 11:30,16/02/2010,8322.49,30.8,32,24.3,17.4
16/02/2010 12:00,16/02/2010,8341.41,31.42,32,24.3,17.4
16/02/2010 12:30,16/02/2010,8287.74,32.54,32,24.3,17.4
16/02/2010 13:00,16/02/2010,8243.63,39.86,32,24.3,17.4
16/02/2010 13:30,16/02/2010,8173.5,33.85,32,24.3,17.4
16/02/2010 14:00,16/02/2010,8109.33,30.4,32,24.3,17.4
16/02/2010 14:30,16/02/2010,8032.85,28.69,32,24.3,17.4
16/02/2010 15:00,16/02/2010,7939.08,27.72,32,24.3,17.4
16/02/2010 15:30,16/02/2010,7966.74,30.04,32,24.3,17.4
16/02/2010 16:00,16/02/2010,7972.26,30.14,32,24.3,17.4
16/02/2010 16:30,16/02/2010,7975.48,30.87,32,24.3,17.4
16/02/2010 17:00,16/02/2010,7938.17,29.9,32,24.3,17.4
16/02/2010 17:30,16/02/2010,7876.12,28.91,32,24.3,17.4
16/02/2010 18:00,16/02/2010,7792.73,24.68,32,24.3,17.4
16/02/2010 18:30,16/02/2010,7570.72,23.11,32,24.3,17.4
16/02/2010 19:00,16/02/2010,7551.7,22.94,32,24.3,17.4
16/02/2010 19:30,16/02/2010,7456.11,23.14,32,24.3,17.4
16/02/2010 20:00,16/02/2010,7283.08,22.28,32,24.3,17.4
16/02/2010 20:30,16/02/2010,7133.32,21.6,32,24.3,17.4
16/02/2010 21:00,16/02/2010,6943.88,20.1,32,24.3,17.4
16/02/2010 21:30,16/02/2010,6905.93,20.95,32,24.3,17.4
16/02/2010 22:00,16/02/2010,6545.7,20.08,32,24.3,17.4
16/02/2010 22:30,16/02/2010,6328.58,22.66,32,24.3,17.4
16/02/2010 23:00,16/02/2010,6109.29,22.16,32,24.3,17.4
16/02/2010 23:30,16/02/2010,5961.13,21.48,32,24.3,17.4
17/02/2010 0:00,17/02/2010,5710.46,20.09,28.3,21.3,121.4
17/02/2010 0:30,17/02/2010,5502.76,20.11,28.3,21.3,121.4
17/02/2010 1:00,17/02/2010,5312.01,20.11,28.3,21.3,121.4
17/02/2010 1:30,17/02/2010,5151.84,19.61,28.3,21.3,121.4
17/02/2010 2:00,17/02/2010,5053.5,17.8,28.3,21.3,121.4
17/02/2010 2:30,17/02/2010,5014,16.19,28.3,21.3,121.4
17/02/2010 3:00,17/02/2010,4992.58,13.36,28.3,21.3,121.4
17/02/2010 3:30,17/02/2010,4988.45,17.3,28.3,21.3,121.4
17/02/2010 4:00,17/02/2010,5007.51,16.63,28.3,21.3,121.4
17/02/2010 4:30,17/02/2010,5072.06,17.68,28.3,21.3,121.4
17/02/2010 5:00,17/02/2010,5124.31,17.72,28.3,21.3,121.4
17/02/2010 5:30,17/02/2010,5298.61,19.31,28.3,21.3,121.4
17/02/2010 6:00,17/02/2010,5464.28,20.2,28.3,21.3,121.4
17/02/2010 6:30,17/02/2010,5865.28,21.93,28.3,21.3,121.4
17/02/2010 7:00,17/02/2010,6244.51,20.31,28.3,21.3,121.4
17/02/2010 7:30,17/02/2010,6682.61,20.42,28.3,21.3,121.4
17/02/2010 8:00,17/02/2010,6882.73,20.71,28.3,21.3,121.4
17/02/2010 8:30,17/02/2010,6972.07,20.5,28.3,21.3,121.4
17/02/2010 9:00,17/02/2010,7035.52,20.67,28.3,21.3,121.4
17/02/2010 9:30,17/02/2010,7152.94,21.15,28.3,21.3,121.4
17/02/2010 10:00,17/02/2010,7198.29,21.31,28.3,21.3,121.4
17/02/2010 10:30,17/02/2010,7291.34,22.78,28.3,21.3,121.4
17/02/2010 11:00,17/02/2010,7319.2,23.66,28.3,21.3,121.4
17/02/2010 11:30,17/02/2010,7342.64,24.39,28.3,21.3,121.4
17/02/2010 12:00,17/02/2010,7360.19,26.72,28.3,21.3,121.4
17/02/2010 12:30,17/02/2010,7331.86,26.59,28.3,21.3,121.4
17/02/2010 13:00,17/02/2010,7388.14,29.21,28.3,21.3,121.4
17/02/2010 13:30,17/02/2010,7411.32,30.13,28.3,21.3,121.4
17/02/2010 14:00,17/02/2010,7419.68,28.43,28.3,21.3,121.4
17/02/2010 14:30,17/02/2010,7455.57,24.97,28.3,21.3,121.4
17/02/2010 15:00,17/02/2010,7426.06,26.24,28.3,21.3,121.4
17/02/2010 15:30,17/02/2010,7378.27,25.67,28.3,21.3,121.4
17/02/2010 16:00,17/02/2010,7406.67,23.32,28.3,21.3,121.4
17/02/2010 16:30,17/02/2010,7393.84,22.35,28.3,21.3,121.4
17/02/2010 17:00,17/02/2010,7458.51,21.27,28.3,21.3,121.4
17/02/2010 17:30,17/02/2010,7375.48,20.48,28.3,21.3,121.4
17/02/2010 18:00,17/02/2010,7306.46,20.06,28.3,21.3,121.4
17/02/2010 18:30,17/02/2010,7142.93,19.39,28.3,21.3,121.4
17/02/2010 19:00,17/02/2010,7233.79,19.81,28.3,21.3,121.4
17/02/2010 19:30,17/02/2010,7232.71,19.73,28.3,21.3,121.4
17/02/2010 20:00,17/02/2010,7129.16,19.69,28.3,21.3,121.4
17/02/2010 20:30,17/02/2010,6976.9,19.16,28.3,21.3,121.4
17/02/2010 21:00,17/02/2010,6868.41,19.49,28.3,21.3,121.4
17/02/2010 21:30,17/02/2010,6857.37,19.89,28.3,21.3,121.4
17/02/2010 22:00,17/02/2010,6535.7,17.93,28.3,21.3,121.4
17/02/2010 22:30,17/02/2010,6239.78,15.86,28.3,21.3,121.4
17/02/2010 23:00,17/02/2010,6093.12,16.03,28.3,21.3,121.4
17/02/2010 23:30,17/02/2010,5901.92,10.51,28.3,21.3,121.4
18/02/2010 0:00,18/02/2010,5671.94,10.08,30,22.5,0.01
18/02/2010 0:30,18/02/2010,5419.32,8.54,30,22.5,0.01
18/02/2010 1:00,18/02/2010,5233.2,4.23,30,22.5,0.01
18/02/2010 1:30,18/02/2010,5058.59,3.84,30,22.5,0.01
18/02/2010 2:00,18/02/2010,4959.94,0.92,30,22.5,0.01
18/02/2010 2:30,18/02/2010,4873.31,0.17,30,22.5,0.01
18/02/2010 3:00,18/02/2010,4854.61,0.79,30,22.5,0.01
18/02/2010 3:30,18/02/2010,4855.31,3.31,30,22.5,0.01
18/02/2010 4:00,18/02/2010,4845.16,0.8,30,22.5,0.01
18/02/2010 4:30,18/02/2010,4872.03,3.19,30,22.5,0.01
18/02/2010 5:00,18/02/2010,4936.62,5.15,30,22.5,0.01
18/02/2010 5:30,18/02/2010,5156.42,13.03,30,22.5,0.01
18/02/2010 6:00,18/02/2010,5365.88,16.24,30,22.5,0.01
18/02/2010 6:30,18/02/2010,5796.68,18.53,30,22.5,0.01
18/02/2010 7:00,18/02/2010,6223.28,19.01,30,22.5,0.01
18/02/2010 7:30,18/02/2010,6639.6,19.2,30,22.5,0.01
18/02/2010 8:00,18/02/2010,6836.6,19.5,30,22.5,0.01
18/02/2010 8:30,18/02/2010,7027.21,20.49,30,22.5,0.01
18/02/2010 9:00,18/02/2010,7126.34,20.82,30,22.5,0.01
18/02/2010 9:30,18/02/2010,7195.38,20.7,30,22.5,0.01
18/02/2010 10:00,18/02/2010,7225.54,20.93,30,22.5,0.01
18/02/2010 10:30,18/02/2010,7246.25,20.44,30,22.5,0.01
18/02/2010 11:00,18/02/2010,7301.25,20.58,30,22.5,0.01
18/02/2010 11:30,18/02/2010,7335.23,20.67,30,22.5,0.01
18/02/2010 12:00,18/02/2010,7385.4,20.94,30,22.5,0.01
18/02/2010 12:30,18/02/2010,7417.31,20.98,30,22.5,0.01
18/02/2010 13:00,18/02/2010,7456.44,23.24,30,22.5,0.01
18/02/2010 13:30,18/02/2010,7445.12,24.28,30,22.5,0.01
18/02/2010 14:00,18/02/2010,7466.55,23.94,30,22.5,0.01
18/02/2010 14:30,18/02/2010,7526.46,22.45,30,22.5,0.01
18/02/2010 15:00,18/02/2010,7463.02,25.85,30,22.5,0.01
18/02/2010 15:30,18/02/2010,7415.17,26.18,30,22.5,0.01
18/02/2010 16:00,18/02/2010,7430.14,26.75,30,22.5,0.01
18/02/2010 16:30,18/02/2010,7317.97,25.2,30,22.5,0.01
18/02/2010 17:00,18/02/2010,7241.48,22.51,30,22.5,0.01
18/02/2010 17:30,18/02/2010,7100.81,21.32,30,22.5,0.01
18/02/2010 18:00,18/02/2010,7064.97,20.69,30,22.5,0.01
18/02/2010 18:30,18/02/2010,6984.51,20.39,30,22.5,0.01
18/02/2010 19:00,18/02/2010,7153.89,22.21,30,22.5,0.01
18/02/2010 19:30,18/02/2010,7058.56,22.73,30,22.5,0.01
18/02/2010 20:00,18/02/2010,6924.56,21.62,30,22.5,0.01
18/02/2010 20:30,18/02/2010,6786.52,20.12,30,22.5,0.01
18/02/2010 21:00,18/02/2010,6660.73,20.04,30,22.5,0.01
18/02/2010 21:30,18/02/2010,6550.95,20.18,30,22.5,0.01
18/02/2010 22:00,18/02/2010,6258.61,19.73,30,22.5,0.01
18/02/2010 22:30,18/02/2010,6011.69,20.24,30,22.5,0.01
18/02/2010 23:00,18/02/2010,5875.36,20.2,30,22.5,0.01
18/02/2010 23:30,18/02/2010,5734.71,19.79,30,22.5,0.01
19/02/2010 0:00,19/02/2010,5491.96,18.74,29.1,20.4,0.01
19/02/2010 0:30,19/02/2010,5275.15,18.32,29.1,20.4,0.01
19/02/2010 1:00,19/02/2010,5128.87,17.63,29.1,20.4,0.01
19/02/2010 1:30,19/02/2010,4955.56,16.8,29.1,20.4,0.01
19/02/2010 2:00,19/02/2010,4859.27,13.57,29.1,20.4,0.01
19/02/2010 2:30,19/02/2010,4765.98,12.47,29.1,20.4,0.01
19/02/2010 3:00,19/02/2010,4800.79,11.99,29.1,20.4,0.01
19/02/2010 3:30,19/02/2010,4746.44,12.65,29.1,20.4,0.01
19/02/2010 4:00,19/02/2010,4761.8,13.07,29.1,20.4,0.01
19/02/2010 4:30,19/02/2010,4773.83,13.22,29.1,20.4,0.01
19/02/2010 5:00,19/02/2010,4847.02,14.93,29.1,20.4,0.01
19/02/2010 5:30,19/02/2010,5000.34,18.3,29.1,20.4,0.01
19/02/2010 6:00,19/02/2010,5214.96,19.68,29.1,20.4,0.01
19/02/2010 6:30,19/02/2010,5602.77,20.76,29.1,20.4,0.01
19/02/2010 7:00,19/02/2010,6039.75,21.16,29.1,20.4,0.01
19/02/2010 7:30,19/02/2010,6428.98,21.07,29.1,20.4,0.01
19/02/2010 8:00,19/02/2010,6614.94,20.8,29.1,20.4,0.01
19/02/2010 8:30,19/02/2010,6824.11,22.78,29.1,20.4,0.01
19/02/2010 9:00,19/02/2010,6906.08,23.47,29.1,20.4,0.01
19/02/2010 9:30,19/02/2010,7023.34,24.02,29.1,20.4,0.01
19/02/2010 10:00,19/02/2010,7061.58,23.72,29.1,20.4,0.01
19/02/2010 10:30,19/02/2010,7146.37,23.31,29.1,20.4,0.01
19/02/2010 11:00,19/02/2010,7187.05,23.87,29.1,20.4,0.01
19/02/2010 11:30,19/02/2010,7218.48,22.63,29.1,20.4,0.01
19/02/2010 12:00,19/02/2010,7287.97,22.88,29.1,20.4,0.01
19/02/2010 12:30,19/02/2010,7314.86,23.75,29.1,20.4,0.01
19/02/2010 13:00,19/02/2010,7325.49,22.59,29.1,20.4,0.01
19/02/2010 13:30,19/02/2010,7337.11,22.49,29.1,20.4,0.01
19/02/2010 14:00,19/02/2010,7317.2,22.05,29.1,20.4,0.01
19/02/2010 14:30,19/02/2010,7325.99,21.13,29.1,20.4,0.01
19/02/2010 15:00,19/02/2010,7290.68,21.84,29.1,20.4,0.01
19/02/2010 15:30,19/02/2010,7251.23,20.27,29.1,20.4,0.01
19/02/2010 16:00,19/02/2010,7205.97,20.3,29.1,20.4,0.01
19/02/2010 16:30,19/02/2010,7237.4,20.37,29.1,20.4,0.01
19/02/2010 17:00,19/02/2010,7173.61,20.13,29.1,20.4,0.01
19/02/2010 17:30,19/02/2010,7007.99,19.7,29.1,20.4,0.01
19/02/2010 18:00,19/02/2010,6815.9,19.11,29.1,20.4,0.01
19/02/2010 18:30,19/02/2010,6677.84,19.26,29.1,20.4,0.01
19/02/2010 19:00,19/02/2010,6723.27,19.54,29.1,20.4,0.01
19/02/2010 19:30,19/02/2010,6725.11,19.51,29.1,20.4,0.01
19/02/2010 20:00,19/02/2010,6636.61,19.6,29.1,20.4,0.01
19/02/2010 20:30,19/02/2010,6521.79,19.63,29.1,20.4,0.01
19/02/2010 21:00,19/02/2010,6416.46,19.2,29.1,20.4,0.01
19/02/2010 21:30,19/02/2010,6459.39,19.73,29.1,20.4,0.01
19/02/2010 22:00,19/02/2010,6201.68,18.26,29.1,20.4,0.01
19/02/2010 22:30,19/02/2010,6015.96,19.05,29.1,20.4,0.01
19/02/2010 23:00,19/02/2010,5929.5,19.25,29.1,20.4,0.01
19/02/2010 23:30,19/02/2010,5767.52,18.32,29.1,20.4,0.01
20/02/2010 0:00,20/02/2010,5538.29,14.52,29.3,20.8,0.4
20/02/2010 0:30,20/02/2010,5350.92,14.46,29.3,20.8,0.4
20/02/2010 1:00,20/02/2010,5177.11,12.53,29.3,20.8,0.4
20/02/2010 1:30,20/02/2010,5017.97,8.69,29.3,20.8,0.4
20/02/2010 2:00,20/02/2010,4885.32,5.39,29.3,20.8,0.4
20/02/2010 2:30,20/02/2010,4788.74,5.27,29.3,20.8,0.4
20/02/2010 3:00,20/02/2010,4743.94,5.27,29.3,20.8,0.4
20/02/2010 3:30,20/02/2010,4715,5.07,29.3,20.8,0.4
20/02/2010 4:00,20/02/2010,4746.77,6.1,29.3,20.8,0.4
20/02/2010 4:30,20/02/2010,4750.63,5.63,29.3,20.8,0.4
20/02/2010 5:00,20/02/2010,4801.4,5.88,29.3,20.8,0.4
20/02/2010 5:30,20/02/2010,4849.41,8.15,29.3,20.8,0.4
20/02/2010 6:00,20/02/2010,4904.08,13.34,29.3,20.8,0.4
20/02/2010 6:30,20/02/2010,5043.12,15.67,29.3,20.8,0.4
20/02/2010 7:00,20/02/2010,5238.72,10.52,29.3,20.8,0.4
20/02/2010 7:30,20/02/2010,5570.94,17.44,29.3,20.8,0.4
20/02/2010 8:00,20/02/2010,5855.01,19.04,29.3,20.8,0.4
20/02/2010 8:30,20/02/2010,6138.62,19.77,29.3,20.8,0.4
20/02/2010 9:00,20/02/2010,6340.57,19.75,29.3,20.8,0.4
20/02/2010 9:30,20/02/2010,6467.43,19.17,29.3,20.8,0.4
20/02/2010 10:00,20/02/2010,6543.59,19.03,29.3,20.8,0.4
20/02/2010 10:30,20/02/2010,6581.72,19.24,29.3,20.8,0.4
20/02/2010 11:00,20/02/2010,6602.48,19.27,29.3,20.8,0.4
20/02/2010 11:30,20/02/2010,6627.74,19.81,29.3,20.8,0.4
20/02/2010 12:00,20/02/2010,6650.69,20.13,29.3,20.8,0.4
20/02/2010 12:30,20/02/2010,6623.1,19.79,29.3,20.8,0.4
20/02/2010 13:00,20/02/2010,6602.81,20.39,29.3,20.8,0.4
20/02/2010 13:30,20/02/2010,6613.93,19.83,29.3,20.8,0.4
20/02/2010 14:00,20/02/2010,6621.08,20.23,29.3,20.8,0.4
20/02/2010 14:30,20/02/2010,6576.39,19.78,29.3,20.8,0.4
20/02/2010 15:00,20/02/2010,6552.45,20.42,29.3,20.8,0.4
20/02/2010 15:30,20/02/2010,6520.08,20.79,29.3,20.8,0.4
20/02/2010 16:00,20/02/2010,6512.75,20.45,29.3,20.8,0.4
20/02/2010 16:30,20/02/2010,6542.78,20.38,29.3,20.8,0.4
20/02/2010 17:00,20/02/2010,6547.68,20.35,29.3,20.8,0.4
20/02/2010 17:30,20/02/2010,6512.4,19.99,29.3,20.8,0.4
20/02/2010 18:00,20/02/2010,6484.09,20.07,29.3,20.8,0.4
20/02/2010 18:30,20/02/2010,6420.64,20.11,29.3,20.8,0.4
20/02/2010 19:00,20/02/2010,6490.43,20.39,29.3,20.8,0.4
20/02/2010 19:30,20/02/2010,6563.86,22,29.3,20.8,0.4
20/02/2010 20:00,20/02/2010,6462.04,21.31,29.3,20.8,0.4
20/02/2010 20:30,20/02/2010,6354.21,20.41,29.3,20.8,0.4
20/02/2010 21:00,20/02/2010,6264.34,20.02,29.3,20.8,0.4
20/02/2010 21:30,20/02/2010,6299.67,20.15,29.3,20.8,0.4
20/02/2010 22:00,20/02/2010,6106.37,19.62,29.3,20.8,0.4
20/02/2010 22:30,20/02/2010,5948.79,18.81,29.3,20.8,0.4
20/02/2010 23:00,20/02/2010,5930.71,18.05,29.3,20.8,0.4
20/02/2010 23:30,20/02/2010,5781.29,19.47,29.3,20.8,0.4
21/02/2010 0:00,21/02/2010,5619.26,19.55,29.9,21.4,2.2
21/02/2010 0:30,21/02/2010,5432.73,18.19,29.9,21.4,2.2
21/02/2010 1:00,21/02/2010,5255.24,16.98,29.9,21.4,2.2
21/02/2010 1:30,21/02/2010,5038.04,16.79,29.9,21.4,2.2
21/02/2010 2:00,21/02/2010,4975.52,14.96,29.9,21.4,2.2
21/02/2010 2:30,21/02/2010,4894.14,13.61,29.9,21.4,2.2
21/02/2010 3:00,21/02/2010,4863.81,13.49,29.9,21.4,2.2
21/02/2010 3:30,21/02/2010,4867.05,15.45,29.9,21.4,2.2
21/02/2010 4:00,21/02/2010,4832.43,13.69,29.9,21.4,2.2
21/02/2010 4:30,21/02/2010,4802.05,12.54,29.9,21.4,2.2
21/02/2010 5:00,21/02/2010,4781.82,12.26,29.9,21.4,2.2
21/02/2010 5:30,21/02/2010,4827.25,14.49,29.9,21.4,2.2
21/02/2010 6:00,21/02/2010,4857.08,14.42,29.9,21.4,2.2
21/02/2010 6:30,21/02/2010,4941.19,14.31,29.9,21.4,2.2
21/02/2010 7:00,21/02/2010,5097.48,17.36,29.9,21.4,2.2
21/02/2010 7:30,21/02/2010,5338.27,17.76,29.9,21.4,2.2
21/02/2010 8:00,21/02/2010,5543.39,18.29,29.9,21.4,2.2
21/02/2010 8:30,21/02/2010,5762.47,19.45,29.9,21.4,2.2
21/02/2010 9:00,21/02/2010,5990.17,19.97,29.9,21.4,2.2
21/02/2010 9:30,21/02/2010,6161.25,20.17,29.9,21.4,2.2
21/02/2010 10:00,21/02/2010,6289.92,20.42,29.9,21.4,2.2
21/02/2010 10:30,21/02/2010,6358.22,21,29.9,21.4,2.2
21/02/2010 11:00,21/02/2010,6465.32,23.11,29.9,21.4,2.2
21/02/2010 11:30,21/02/2010,6454.85,23.91,29.9,21.4,2.2
21/02/2010 12:00,21/02/2010,6511.21,23.9,29.9,21.4,2.2
21/02/2010 12:30,21/02/2010,6546.6,24.44,29.9,21.4,2.2
21/02/2010 13:00,21/02/2010,6581.28,24.27,29.9,21.4,2.2
21/02/2010 13:30,21/02/2010,6603.34,24.25,29.9,21.4,2.2
21/02/2010 14:00,21/02/2010,6623.04,24.72,29.9,21.4,2.2
21/02/2010 14:30,21/02/2010,6618.9,23.7,29.9,21.4,2.2
21/02/2010 15:00,21/02/2010,6653.28,27.89,29.9,21.4,2.2
21/02/2010 15:30,21/02/2010,6666.86,35.01,29.9,21.4,2.2
21/02/2010 16:00,21/02/2010,6679.36,34.39,29.9,21.4,2.2
21/02/2010 16:30,21/02/2010,6698.47,32.58,29.9,21.4,2.2
21/02/2010 17:00,21/02/2010,6727.57,31.14,29.9,21.4,2.2
21/02/2010 17:30,21/02/2010,6805.57,28.89,29.9,21.4,2.2
21/02/2010 18:00,21/02/2010,6869.57,28.75,29.9,21.4,2.2
21/02/2010 18:30,21/02/2010,6844.91,27.18,29.9,21.4,2.2
21/02/2010 19:00,21/02/2010,7030.21,29.05,29.9,21.4,2.2
21/02/2010 19:30,21/02/2010,7029.92,29.79,29.9,21.4,2.2
21/02/2010 20:00,21/02/2010,6884.25,28.17,29.9,21.4,2.2
21/02/2010 20:30,21/02/2010,6779.47,24.93,29.9,21.4,2.2
21/02/2010 21:00,21/02/2010,6580.45,21.37,29.9,21.4,2.2
21/02/2010 21:30,21/02/2010,6542.46,19.64,29.9,21.4,2.2
21/02/2010 22:00,21/02/2010,6243.59,19.76,29.9,21.4,2.2
21/02/2010 22:30,21/02/2010,6027.13,21.17,29.9,21.4,2.2
21/02/2010 23:00,21/02/2010,5866.2,19.66,29.9,21.4,2.2
21/02/2010 23:30,21/02/2010,5750.93,19.91,29.9,21.4,2.2
22/02/2010 0:00,22/02/2010,5562.58,19.1,31,20.3,0.2
22/02/2010 0:30,22/02/2010,5386.33,19.08,31,20.3,0.2
22/02/2010 1:00,22/02/2010,5230.27,18.54,31,20.3,0.2
22/02/2010 1:30,22/02/2010,5056.12,19.08,31,20.3,0.2
22/02/2010 2:00,22/02/2010,4959.13,17.67,31,20.3,0.2
22/02/2010 2:30,22/02/2010,4900.93,17.6,31,20.3,0.2
22/02/2010 3:00,22/02/2010,4898.18,15.31,31,20.3,0.2
22/02/2010 3:30,22/02/2010,4892.54,15.76,31,20.3,0.2
22/02/2010 4:00,22/02/2010,4870.83,16.09,31,20.3,0.2
22/02/2010 4:30,22/02/2010,4897.21,17.53,31,20.3,0.2
22/02/2010 5:00,22/02/2010,5009.93,18.54,31,20.3,0.2
22/02/2010 5:30,22/02/2010,5159.94,19.52,31,20.3,0.2
22/02/2010 6:00,22/02/2010,5279.94,19.4,31,20.3,0.2
22/02/2010 6:30,22/02/2010,5710.59,20.38,31,20.3,0.2
22/02/2010 7:00,22/02/2010,6118.43,20.38,31,20.3,0.2
22/02/2010 7:30,22/02/2010,6509.44,23.41,31,20.3,0.2
22/02/2010 8:00,22/02/2010,6787.7,24.45,31,20.3,0.2
22/02/2010 8:30,22/02/2010,6986.26,25.39,31,20.3,0.2
22/02/2010 9:00,22/02/2010,7155.43,26.5,31,20.3,0.2
22/02/2010 9:30,22/02/2010,7342.92,29.06,31,20.3,0.2
22/02/2010 10:00,22/02/2010,7399.94,30.99,31,20.3,0.2
22/02/2010 10:30,22/02/2010,7459.63,35.36,31,20.3,0.2
22/02/2010 11:00,22/02/2010,7506.69,49.67,31,20.3,0.2
22/02/2010 11:30,22/02/2010,7557.51,48.23,31,20.3,0.2
22/02/2010 12:00,22/02/2010,7626.08,47.2,31,20.3,0.2
22/02/2010 12:30,22/02/2010,7652.2,76.29,31,20.3,0.2
22/02/2010 13:00,22/02/2010,7697.63,84.04,31,20.3,0.2
22/02/2010 13:30,22/02/2010,7792.67,98.06,31,20.3,0.2
22/02/2010 14:00,22/02/2010,7856.27,85.31,31,20.3,0.2
22/02/2010 14:30,22/02/2010,7883.34,84.61,31,20.3,0.2
22/02/2010 15:00,22/02/2010,7967.98,112.96,31,20.3,0.2
22/02/2010 15:30,22/02/2010,7876.44,62.56,31,20.3,0.2
22/02/2010 16:00,22/02/2010,7905.09,45.47,31,20.3,0.2
22/02/2010 16:30,22/02/2010,7979.1,20.76,31,20.3,0.2
22/02/2010 17:00,22/02/2010,7895.72,76.15,31,20.3,0.2
22/02/2010 17:30,22/02/2010,7775.62,23.87,31,20.3,0.2
22/02/2010 18:00,22/02/2010,7657.51,22.13,31,20.3,0.2
22/02/2010 18:30,22/02/2010,7449.85,18.67,31,20.3,0.2
22/02/2010 19:00,22/02/2010,7499.42,20.52,31,20.3,0.2
22/02/2010 19:30,22/02/2010,7538.18,20.48,31,20.3,0.2
22/02/2010 20:00,22/02/2010,7336.99,18.22,31,20.3,0.2
22/02/2010 20:30,22/02/2010,7148.98,19.29,31,20.3,0.2
22/02/2010 21:00,22/02/2010,7008.46,17.38,31,20.3,0.2
22/02/2010 21:30,22/02/2010,6958.27,20.14,31,20.3,0.2
22/02/2010 22:00,22/02/2010,6595.55,12.48,31,20.3,0.2
