DateTime,Date,Demand,Price,MaxTemp,MinTemp,Rainfall
30/04/2013 2:30,30/04/2013,4759.54,49.78,27,16.6,0.01
30/04/2013 5:30,30/04/2013,5030.93,51.94,27,16.6,0.01
30/04/2013 8:30,30/04/2013,6238.46,65.25,27,16.6,0.01
30/04/2013 11:30,30/04/2013,6277.36,65.19,27,16.6,0.01
30/04/2013 14:30,30/04/2013,6434.3,69.75,27,16.6,0.01
30/04/2013 17:30,30/04/2013,6686.31,81.46,27,16.6,0.01
30/04/2013 20:30,30/04/2013,6427.6,81.12,27,16.6,0.01
30/04/2013 23:30,30/04/2013,5452.99,69.3,27,16.6,0.01
1/05/2013 2:30,1/05/2013,4659.88,50.19,27.3,15.9,0.01
1/05/2013 5:30,1/05/2013,4915.09,51.97,27.3,15.9,0.01
1/05/2013 8:30,1/05/2013,6126.99,60.31,27.3,15.9,0.01
1/05/2013 11:30,1/05/2013,6229.71,60.06,27.3,15.9,0.01
1/05/2013 14:30,1/05/2013,6345.54,60.92,27.3,15.9,0.01
1/05/2013 17:30,1/05/2013,6643.22,61.89,27.3,15.9,0.01
1/05/2013 20:30,1/05/2013,6460.26,81.68,27.3,15.9,0.01
1/05/2013 23:30,1/05/2013,5514.43,65.17,27.3,15.9,0.01
2/05/2013 2:30,2/05/2013,4684.18,49.32,27.3,15.9,0.01
2/05/2013 5:30,2/05/2013,4989.5,51.75,27.3,15.9,0.01
2/05/2013 8:30,2/05/2013,6121.45,61.68,27.3,15.9,0.01
2/05/2013 11:30,2/05/2013,6162.25,62.46,27.3,15.9,0.01
2/05/2013 14:30,2/05/2013,6416.73,60.43,27.3,15.9,0.01
2/05/2013 17:30,2/05/2013,6690.86,70.28,27.3,15.9,0.01
2/05/2013 20:30,2/05/2013,6532.98,67.89,27.3,15.9,0.01
2/05/2013 23:30,2/05/2013,5549.2,63.21,27.3,15.9,0.01
3/05/2013 2:30,3/05/2013,4733.5,46.14,24.8,16.8,0.01
3/05/2013 5:30,3/05/2013,5026.43,51.16,24.8,16.8,0.01
3/05/2013 8:30,3/05/2013,6199.51,59.26,24.8,16.8,0.01
3/05/2013 11:30,3/05/2013,6098.52,54.13,24.8,16.8,0.01
3/05/2013 14:30,3/05/2013,6175.01,54.66,24.8,16.8,0.01
3/05/2013 17:30,3/05/2013,6480.14,59.74,24.8,16.8,0.01
3/05/2013 20:30,3/05/2013,6285.75,60.84,24.8,16.8,0.01
3/05/2013 23:30,3/05/2013,5588.17,62.72,24.8,16.8,0.01
4/05/2013 2:30,4/05/2013,4715.51,46.97,28.6,12.9,0.01
4/05/2013 5:30,4/05/2013,4767.89,45.89,28.6,12.9,0.01
4/05/2013 8:30,4/05/2013,5484.92,56.18,28.6,12.9,0.01
4/05/2013 11:30,4/05/2013,5404.8,53.42,28.6,12.9,0.01
4/05/2013 14:30,4/05/2013,5437.52,51.96,28.6,12.9,0.01
4/05/2013 17:30,4/05/2013,6019.76,56.36,28.6,12.9,0.01
4/05/2013 20:30,4/05/2013,5903.07,60.04,28.6,12.9,0.01
4/05/2013 23:30,4/05/2013,5323.3,60.64,28.6,12.9,0.01
5/05/2013 2:30,5/05/2013,4584.6,45.89,24,14.8,0.01
5/05/2013 5:30,5/05/2013,4558.26,44.34,24,14.8,0.01
5/05/2013 8:30,5/05/2013,5139.59,52.78,24,14.8,0.01
5/05/2013 11:30,5/05/2013,5327.87,53.47,24,14.8,0.01
5/05/2013 14:30,5/05/2013,5344.21,53.85,24,14.8,0.01
5/05/2013 17:30,5/05/2013,6044.2,60.82,24,14.8,0.01
5/05/2013 20:30,5/05/2013,5983.97,58.12,24,14.8,0.01
5/05/2013 23:30,5/05/2013,5191.56,56.32,24,14.8,0.01
6/05/2013 2:30,6/05/2013,4536.07,47.18,23.9,14.8,0.01
6/05/2013 5:30,6/05/2013,4794.63,51.7,23.9,14.8,0.01
6/05/2013 8:30,6/05/2013,6028.74,62.36,23.9,14.8,0.01
6/05/2013 11:30,6/05/2013,6064.08,54.92,23.9,14.8,0.01
6/05/2013 14:30,6/05/2013,6142,69.72,23.9,14.8,0.01
6/05/2013 17:30,6/05/2013,6647.3,94.17,23.9,14.8,0.01
6/05/2013 20:30,6/05/2013,6325.75,83.07,23.9,14.8,0.01
6/05/2013 23:30,6/05/2013,5434.98,63,23.9,14.8,0.01
7/05/2013 2:30,7/05/2013,4584.78,50.1,23.9,14.9,0.01
7/05/2013 5:30,7/05/2013,4893.45,51.46,23.9,14.9,0.01
7/05/2013 8:30,7/05/2013,6087.41,59.23,23.9,14.9,0.01
7/05/2013 11:30,7/05/2013,6038.21,59.4,23.9,14.9,0.01
7/05/2013 14:30,7/05/2013,6058.13,60.24,23.9,14.9,0.01
7/05/2013 17:30,7/05/2013,6568.3,70.43,23.9,14.9,0.01
7/05/2013 20:30,7/05/2013,6312.11,56.92,23.9,14.9,0.01
7/05/2013 23:30,7/05/2013,5324.56,52.58,23.9,14.9,0.01
8/05/2013 2:30,8/05/2013,4556.12,40.24,24,15,0.01
8/05/2013 5:30,8/05/2013,4790.93,45.66,24,15,0.01
8/05/2013 8:30,8/05/2013,6098.81,54.39,24,15,0.01
8/05/2013 11:30,8/05/2013,5884.59,58.5,24,15,0.01
8/05/2013 14:30,8/05/2013,6003.9,60.96,24,15,0.01
8/05/2013 17:30,8/05/2013,6404.64,59.62,24,15,0.01
8/05/2013 20:30,8/05/2013,6278.74,59.69,24,15,0.01
8/05/2013 23:30,8/05/2013,5389.43,58.19,24,15,0.01
9/05/2013 2:30,9/05/2013,4553.75,44.72,24.4,14.3,0.01
9/05/2013 5:30,9/05/2013,4795.89,48.44,24.4,14.3,0.01
9/05/2013 8:30,9/05/2013,6029.65,59.24,24.4,14.3,0.01
9/05/2013 11:30,9/05/2013,5879.39,52,24.4,14.3,0.01
9/05/2013 14:30,9/05/2013,6010,56.55,24.4,14.3,0.01
9/05/2013 17:30,9/05/2013,6476.65,61.64,24.4,14.3,0.01
9/05/2013 20:30,9/05/2013,6356.75,73.05,24.4,14.3,0.01
9/05/2013 23:30,9/05/2013,5432.28,55.91,24.4,14.3,0.01
10/05/2013 2:30,10/05/2013,4601.28,45.87,23.5,15.8,1.2
10/05/2013 5:30,10/05/2013,4909.6,45.83,23.5,15.8,1.2
10/05/2013 8:30,10/05/2013,6185.55,59.07,23.5,15.8,1.2
10/05/2013 11:30,10/05/2013,5907.29,56.34,23.5,15.8,1.2
10/05/2013 14:30,10/05/2013,5977.24,63.92,23.5,15.8,1.2
10/05/2013 17:30,10/05/2013,6328.35,59.44,23.5,15.8,1.2
10/05/2013 20:30,10/05/2013,6121.05,57.12,23.5,15.8,1.2
10/05/2013 23:30,10/05/2013,5435.03,57.74,23.5,15.8,1.2
11/05/2013 2:30,11/05/2013,4590.53,43.81,22.6,13.9,0.8
11/05/2013 5:30,11/05/2013,4670.71,46.18,22.6,13.9,0.8
11/05/2013 8:30,11/05/2013,5513.2,57.56,22.6,13.9,0.8
11/05/2013 11:30,11/05/2013,5537.39,55.49,22.6,13.9,0.8
11/05/2013 14:30,11/05/2013,5549.33,52,22.6,13.9,0.8
11/05/2013 17:30,11/05/2013,6128.1,56.85,22.6,13.9,0.8
11/05/2013 20:30,11/05/2013,5920.47,61.44,22.6,13.9,0.8
11/05/2013 23:30,11/05/2013,5309.54,55.94,22.6,13.9,0.8
12/05/2013 2:30,12/05/2013,4587.37,44.51,23.8,14.8,4.6
12/05/2013 5:30,12/05/2013,4514.92,43.3,23.8,14.8,4.6
12/05/2013 8:30,12/05/2013,5228.28,51.67,23.8,14.8,4.6
12/05/2013 11:30,12/05/2013,5247.04,51.53,23.8,14.8,4.6
12/05/2013 14:30,12/05/2013,5183.79,50.54,23.8,14.8,4.6
12/05/2013 17:30,12/05/2013,5882.72,53.26,23.8,14.8,4.6
12/05/2013 20:30,12/05/2013,5893.33,55.72,23.8,14.8,4.6
12/05/2013 23:30,12/05/2013,5222.7,53.05,23.8,14.8,4.6
13/05/2013 2:30,13/05/2013,4452.84,42.51,23.3,16.4,4.2
13/05/2013 5:30,13/05/2013,4760.49,48.49,23.3,16.4,4.2
13/05/2013 8:30,13/05/2013,6131.55,91.03,23.3,16.4,4.2
13/05/2013 11:30,13/05/2013,6094.43,67.14,23.3,16.4,4.2
13/05/2013 14:30,13/05/2013,6209.78,63.22,23.3,16.4,4.2
13/05/2013 17:30,13/05/2013,6727.37,85.69,23.3,16.4,4.2
13/05/2013 20:30,13/05/2013,6405.02,67.48,23.3,16.4,4.2
13/05/2013 23:30,13/05/2013,5486.1,67.8,23.3,16.4,4.2
14/05/2013 2:30,14/05/2013,4616.42,49,23.9,17.6,1.8
14/05/2013 5:30,14/05/2013,4850.79,49.15,23.9,17.6,1.8
14/05/2013 8:30,14/05/2013,6262.49,62.44,23.9,17.6,1.8
14/05/2013 11:30,14/05/2013,6046.09,59.17,23.9,17.6,1.8
14/05/2013 14:30,14/05/2013,5952.86,55.4,23.9,17.6,1.8
14/05/2013 17:30,14/05/2013,6553.89,61.65,23.9,17.6,1.8
14/05/2013 20:30,14/05/2013,6290.12,58.43,23.9,17.6,1.8
14/05/2013 23:30,14/05/2013,5442.74,63.73,23.9,17.6,1.8
15/05/2013 2:30,15/05/2013,4577.32,44.83,23.2,15.4,1.2
15/05/2013 5:30,15/05/2013,4858.27,48.42,23.2,15.4,1.2
15/05/2013 8:30,15/05/2013,6108.58,58.81,23.2,15.4,1.2
15/05/2013 11:30,15/05/2013,5758.25,54.54,23.2,15.4,1.2
15/05/2013 14:30,15/05/2013,5880.23,55.39,23.2,15.4,1.2
15/05/2013 17:30,15/05/2013,6556.06,60.61,23.2,15.4,1.2
15/05/2013 20:30,15/05/2013,6372.46,57.69,23.2,15.4,1.2
15/05/2013 23:30,15/05/2013,5485.69,58.65,23.2,15.4,1.2
16/05/2013 2:30,16/05/2013,4595.12,40.94,18.6,15.4,0.01
16/05/2013 5:30,16/05/2013,4834.1,44.2,18.6,15.4,0.01
16/05/2013 8:30,16/05/2013,6342.99,59.53,18.6,15.4,0.01
16/05/2013 11:30,16/05/2013,6251.68,66.5,18.6,15.4,0.01
16/05/2013 14:30,16/05/2013,6257.81,55.75,18.6,15.4,0.01
16/05/2013 17:30,16/05/2013,6812.51,68.57,18.6,15.4,0.01
16/05/2013 20:30,16/05/2013,6633.98,63.49,18.6,15.4,0.01
16/05/2013 23:30,16/05/2013,5546.85,56.53,18.6,15.4,0.01
17/05/2013 2:30,17/05/2013,4632.96,41.29,23.4,9.9,0.01
17/05/2013 5:30,17/05/2013,4954.91,46.13,23.4,9.9,0.01
17/05/2013 8:30,17/05/2013,6218.97,63.03,23.4,9.9,0.01
17/05/2013 11:30,17/05/2013,5703.26,53.35,23.4,9.9,0.01
17/05/2013 14:30,17/05/2013,5697.61,52.08,23.4,9.9,0.01
17/05/2013 17:30,17/05/2013,6303.93,58.52,23.4,9.9,0.01
17/05/2013 20:30,17/05/2013,6216.93,55.62,23.4,9.9,0.01
17/05/2013 23:30,17/05/2013,5527.01,71.11,23.4,9.9,0.01
18/05/2013 2:30,18/05/2013,4660.43,42.32,22.8,8.6,0.01
18/05/2013 5:30,18/05/2013,4707.91,42.64,22.8,8.6,0.01
18/05/2013 8:30,18/05/2013,5538.95,52.04,22.8,8.6,0.01
18/05/2013 11:30,18/05/2013,5185.37,49.86,22.8,8.6,0.01
18/05/2013 14:30,18/05/2013,5173.03,49.75,22.8,8.6,0.01
18/05/2013 17:30,18/05/2013,6006.98,55.32,22.8,8.6,0.01
18/05/2013 20:30,18/05/2013,5994.66,57.88,22.8,8.6,0.01
18/05/2013 23:30,18/05/2013,5449.54,55.28,22.8,8.6,0.01
19/05/2013 2:30,19/05/2013,4609.27,42.7,21.6,8.6,0.01
19/05/2013 5:30,19/05/2013,4615.27,42.83,21.6,8.6,0.01
19/05/2013 8:30,19/05/2013,5344.98,52.5,21.6,8.6,0.01
19/05/2013 11:30,19/05/2013,5056.07,48.49,21.6,8.6,0.01
19/05/2013 14:30,19/05/2013,5081.16,46.43,21.6,8.6,0.01
19/05/2013 17:30,19/05/2013,6158.28,60.43,21.6,8.6,0.01
19/05/2013 20:30,19/05/2013,6155.45,61.21,21.6,8.6,0.01
19/05/2013 23:30,19/05/2013,5374.23,53.7,21.6,8.6,0.01
20/05/2013 2:30,20/05/2013,4623.43,43.9,22.3,8.3,0.01
20/05/2013 5:30,20/05/2013,4994.89,47.22,22.3,8.3,0.01
20/05/2013 8:30,20/05/2013,6505.77,75.65,22.3,8.3,0.01
20/05/2013 11:30,20/05/2013,5806.33,55.34,22.3,8.3,0.01
20/05/2013 14:30,20/05/2013,5832.65,54.94,22.3,8.3,0.01
20/05/2013 17:30,20/05/2013,6674.91,63.02,22.3,8.3,0.01
20/05/2013 20:30,20/05/2013,6657.32,63.42,22.3,8.3,0.01
20/05/2013 23:30,20/05/2013,5596.48,55.57,22.3,8.3,0.01
21/05/2013 2:30,21/05/2013,4661.47,44,21.8,9.2,0.01
21/05/2013 5:30,21/05/2013,5006.08,49.84,21.8,9.2,0.01
21/05/2013 8:30,21/05/2013,6458.2,69.29,21.8,9.2,0.01
21/05/2013 11:30,21/05/2013,5886.05,59.34,21.8,9.2,0.01
21/05/2013 14:30,21/05/2013,5941.15,56.61,21.8,9.2,0.01
21/05/2013 17:30,21/05/2013,6687.96,71.23,21.8,9.2,0.01
21/05/2013 20:30,21/05/2013,6636.64,73.71,21.8,9.2,0.01
21/05/2013 23:30,21/05/2013,5537.7,59.39,21.8,9.2,0.01
22/05/2013 2:30,22/05/2013,4577.54,45.39,18,11.2,0.01
22/05/2013 5:30,22/05/2013,4920.11,47.04,18,11.2,0.01
22/05/2013 8:30,22/05/2013,6464.11,79.43,18,11.2,0.01
22/05/2013 11:30,22/05/2013,6277.7,59.89,18,11.2,0.01
22/05/2013 14:30,22/05/2013,6254,66.7,18,11.2,0.01
22/05/2013 17:30,22/05/2013,7221.22,89.27,18,11.2,0.01
22/05/2013 20:30,22/05/2013,6836.61,70.99,18,11.2,0.01
22/05/2013 23:30,22/05/2013,5582.28,61.61,18,11.2,0.01
23/05/2013 2:30,23/05/2013,4596.86,43.15,22.1,11.6,5
23/05/2013 5:30,23/05/2013,4939.97,43.07,22.1,11.6,5
23/05/2013 8:30,23/05/2013,6225.57,56.53,22.1,11.6,5
23/05/2013 11:30,23/05/2013,5721.58,52.93,22.1,11.6,5
23/05/2013 14:30,23/05/2013,5734.59,57.9,22.1,11.6,5
23/05/2013 17:30,23/05/2013,6522.33,55.49,22.1,11.6,5
23/05/2013 20:30,23/05/2013,6593.16,72.39,22.1,11.6,5
23/05/2013 23:30,23/05/2013,5542.81,56.92,22.1,11.6,5
24/05/2013 2:30,24/05/2013,4663.61,46.68,20.8,10.4,0.01
24/05/2013 5:30,24/05/2013,4961.21,47.7,20.8,10.4,0.01
24/05/2013 8:30,24/05/2013,6273.43,64.11,20.8,10.4,0.01
24/05/2013 11:30,24/05/2013,5801.81,64.4,20.8,10.4,0.01
24/05/2013 14:30,24/05/2013,5811.12,64.18,20.8,10.4,0.01
24/05/2013 17:30,24/05/2013,6579.95,54.2474,20.8,10.4,0.01
24/05/2013 20:30,24/05/2013,6487.78,72.59,20.8,10.4,0.01
24/05/2013 23:30,24/05/2013,5576.92,60.32,20.8,10.4,0.01
25/05/2013 2:30,25/05/2013,4611.14,44.76,24.4,14.2,1
25/05/2013 5:30,25/05/2013,4676.73,46.86,24.4,14.2,1
25/05/2013 8:30,25/05/2013,5493.03,52.4,24.4,14.2,1
25/05/2013 11:30,25/05/2013,5236.83,51.81,24.4,14.2,1
25/05/2013 14:30,25/05/2013,5166.6,47.85,24.4,14.2,1
25/05/2013 17:30,25/05/2013,6118.04,62.17,24.4,14.2,1
25/05/2013 20:30,25/05/2013,5979.68,54.85,24.4,14.2,1
25/05/2013 23:30,25/05/2013,5377.12,54.89,24.4,14.2,1
26/05/2013 2:30,26/05/2013,4564.78,44.47,23.8,12,0.01
26/05/2013 5:30,26/05/2013,4546.5,42.5,23.8,12,0.01
26/05/2013 8:30,26/05/2013,5232.79,50.68,23.8,12,0.01
26/05/2013 11:30,26/05/2013,5030.83,49.24,23.8,12,0.01
26/05/2013 14:30,26/05/2013,5079.77,45.82,23.8,12,0.01
26/05/2013 17:30,26/05/2013,6043.88,72.6,23.8,12,0.01
26/05/2013 20:30,26/05/2013,6061.17,56.63,23.8,12,0.01
26/05/2013 23:30,26/05/2013,5321.09,57.23,23.8,12,0.01
27/05/2013 2:30,27/05/2013,4531.86,45.7,24.5,11.7,0.01
27/05/2013 5:30,27/05/2013,4858.63,50.22,24.5,11.7,0.01
27/05/2013 8:30,27/05/2013,6297.52,67.06,24.5,11.7,0.01
27/05/2013 11:30,27/05/2013,5756.87,52.4,24.5,11.7,0.01
27/05/2013 14:30,27/05/2013,5851.73,51.91,24.5,11.7,0.01
27/05/2013 17:30,27/05/2013,6604.76,58.68,24.5,11.7,0.01
27/05/2013 20:30,27/05/2013,6499.2,59.06,24.5,11.7,0.01
27/05/2013 23:30,27/05/2013,5470.78,56.4,24.5,11.7,0.01
28/05/2013 2:30,28/05/2013,4619.47,47.86,22.2,14.9,1.6
28/05/2013 5:30,28/05/2013,4999.86,50.82,22.2,14.9,1.6
28/05/2013 8:30,28/05/2013,6228.84,57.56,22.2,14.9,1.6
28/05/2013 11:30,28/05/2013,5934.25,52.56,22.2,14.9,1.6
28/05/2013 14:30,28/05/2013,5946.64,53.34,22.2,14.9,1.6
28/05/2013 17:30,28/05/2013,6760.94,64.66,22.2,14.9,1.6
28/05/2013 20:30,28/05/2013,6530.86,61.22,22.2,14.9,1.6
28/05/2013 23:30,28/05/2013,5519.59,59.52,22.2,14.9,1.6
29/05/2013 2:30,29/05/2013,4624.19,44.87,23.2,13.7,4.4
29/05/2013 5:30,29/05/2013,4966.88,47.62,23.2,13.7,4.4
29/05/2013 8:30,29/05/2013,6270.78,60.04,23.2,13.7,4.4
29/05/2013 11:30,29/05/2013,5914.88,55.85,23.2,13.7,4.4
29/05/2013 14:30,29/05/2013,5926.33,52.14,23.2,13.7,4.4
29/05/2013 17:30,29/05/2013,6670.8,64.7,23.2,13.7,4.4
29/05/2013 20:30,29/05/2013,6522.12,69.6,23.2,13.7,4.4
29/05/2013 23:30,29/05/2013,5538.46,64.47,23.2,13.7,4.4
30/05/2013 2:30,30/05/2013,4607.64,45.09,21.4,14.1,0.8
30/05/2013 5:30,30/05/2013,4916.86,46.76,21.4,14.1,0.8
30/05/2013 8:30,30/05/2013,6231.59,58.49,21.4,14.1,0.8
30/05/2013 11:30,30/05/2013,5979.28,56.7,21.4,14.1,0.8
30/05/2013 14:30,30/05/2013,6141.7,57.48,21.4,14.1,0.8
30/05/2013 17:30,30/05/2013,6747.11,68.81,21.4,14.1,0.8
30/05/2013 20:30,30/05/2013,6587.12,57.57,21.4,14.1,0.8
30/05/2013 23:30,30/05/2013,5575.06,59.36,21.4,14.1,0.8
31/05/2013 2:30,31/05/2013,4692.22,43.92,23.1,14.3,17.4
31/05/2013 5:30,31/05/2013,4992.46,47.03,23.1,14.3,17.4
31/05/2013 8:30,31/05/2013,6361.84,60.34,23.1,14.3,17.4
31/05/2013 11:30,31/05/2013,5951.51,53.31,23.1,14.3,17.4
31/05/2013 14:30,31/05/2013,5891.98,53.52,23.1,14.3,17.4
31/05/2013 17:30,31/05/2013,6466.58,63.48,23.1,14.3,17.4
31/05/2013 20:30,31/05/2013,6242.25,57.07,23.1,14.3,17.4
31/05/2013 23:30,31/05/2013,5492.22,60.42,23.1,14.3,17.4
1/06/2013 2:30,1/06/2013,4543.32,44.52,22.2,13.4,2.6
1/06/2013 5:30,1/06/2013,4667.19,45.16,22.2,13.4,2.6
1/06/2013 8:30,1/06/2013,5641.56,52.21,22.2,13.4,2.6
1/06/2013 11:30,1/06/2013,5480.08,51.99,22.2,13.4,2.6
1/06/2013 14:30,1/06/2013,5438.94,51.98,22.2,13.4,2.6
1/06/2013 17:30,1/06/2013,6232.69,55.95,22.2,13.4,2.6
1/06/2013 20:30,1/06/2013,5936.86,53.07,22.2,13.4,2.6
1/06/2013 23:30,1/06/2013,5367.57,53.69,22.2,13.4,2.6
2/06/2013 2:30,2/06/2013,4531.71,43.35,24.7,15.1,0.01
2/06/2013 5:30,2/06/2013,4518.85,41.63,24.7,15.1,0.01
2/06/2013 8:30,2/06/2013,5256.86,51.05,24.7,15.1,0.01
2/06/2013 11:30,2/06/2013,5258.4,51.9,24.7,15.1,0.01
2/06/2013 14:30,2/06/2013,5466.25,52.54,24.7,15.1,0.01
2/06/2013 17:30,2/06/2013,6319.53,59.65,24.7,15.1,0.01
2/06/2013 20:30,2/06/2013,6145.01,57.99,24.7,15.1,0.01
2/06/2013 23:30,2/06/2013,5331.12,54.45,24.7,15.1,0.01
3/06/2013 2:30,3/06/2013,4585.93,44.85,22.7,12.9,1.4
3/06/2013 5:30,3/06/2013,4932.27,48.18,22.7,12.9,1.4
3/06/2013 8:30,3/06/2013,6205.48,60.78,22.7,12.9,1.4
3/06/2013 11:30,3/06/2013,5719.21,52.36,22.7,12.9,1.4
3/06/2013 14:30,3/06/2013,5805.8,51.99,22.7,12.9,1.4
3/06/2013 17:30,3/06/2013,6717.13,76.86,22.7,12.9,1.4
3/06/2013 20:30,3/06/2013,6590.39,66.67,22.7,12.9,1.4
3/06/2013 23:30,3/06/2013,5576.98,59.27,22.7,12.9,1.4
4/06/2013 2:30,4/06/2013,4729.11,47.15,23.6,9.9,0.01
4/06/2013 5:30,4/06/2013,5043.21,48.18,23.6,9.9,0.01
4/06/2013 8:30,4/06/2013,6346.66,57.04,23.6,9.9,0.01
4/06/2013 11:30,4/06/2013,5610.76,53.13,23.6,9.9,0.01
4/06/2013 14:30,4/06/2013,5670.04,49.52,23.6,9.9,0.01
4/06/2013 17:30,4/06/2013,6552.84,70.69,23.6,9.9,0.01
4/06/2013 20:30,4/06/2013,6568.65,60.42,23.6,9.9,0.01
4/06/2013 23:30,4/06/2013,5530.54,59.67,23.6,9.9,0.01
5/06/2013 2:30,5/06/2013,4624.68,42.93,20.9,11.7,0.01
5/06/2013 5:30,5/06/2013,4946.54,45.81,20.9,11.7,0.01
5/06/2013 8:30,5/06/2013,6385.96,59.82,20.9,11.7,0.01
5/06/2013 11:30,5/06/2013,5939.89,55.18,20.9,11.7,0.01
5/06/2013 14:30,5/06/2013,5993,52.43,20.9,11.7,0.01
5/06/2013 17:30,5/06/2013,6650.99,59.82,20.9,11.7,0.01
5/06/2013 20:30,5/06/2013,6478.41,58.79,20.9,11.7,0.01
5/06/2013 23:30,5/06/2013,5572.96,57.05,20.9,11.7,0.01
6/06/2013 2:30,6/06/2013,4683.48,43.58,22.4,14.5,0.01
6/06/2013 5:30,6/06/2013,4982.14,46.31,22.4,14.5,0.01
6/06/2013 8:30,6/06/2013,6293.79,57.03,22.4,14.5,0.01
6/06/2013 11:30,6/06/2013,5908.23,50.23,22.4,14.5,0.01
6/06/2013 14:30,6/06/2013,5959.81,51.75,22.4,14.5,0.01
6/06/2013 17:30,6/06/2013,6604.19,56.7,22.4,14.5,0.01
6/06/2013 20:30,6/06/2013,6508.13,59.52,22.4,14.5,0.01
6/06/2013 23:30,6/06/2013,5538.24,56.31,22.4,14.5,0.01
7/06/2013 2:30,7/06/2013,4637.01,42.85,24.5,14.8,0.01
7/06/2013 5:30,7/06/2013,4928.56,45.68,24.5,14.8,0.01
7/06/2013 8:30,7/06/2013,6262.31,56.04,24.5,14.8,0.01
7/06/2013 11:30,7/06/2013,5975.18,52.72,24.5,14.8,0.01
7/06/2013 14:30,7/06/2013,5852.2,51.51,24.5,14.8,0.01
7/06/2013 17:30,7/06/2013,6400.67,57.15,24.5,14.8,0.01
7/06/2013 20:30,7/06/2013,6170.67,53.41,24.5,14.8,0.01
7/06/2013 23:30,7/06/2013,5522.08,58.97,24.5,14.8,0.01
8/06/2013 2:30,8/06/2013,4600,46.83,23,13.4,0.01
8/06/2013 5:30,8/06/2013,4632.81,44.61,23,13.4,0.01
8/06/2013 8:30,8/06/2013,5517.83,54.71,23,13.4,0.01
8/06/2013 11:30,8/06/2013,5463.22,50.41,23,13.4,0.01
8/06/2013 14:30,8/06/2013,5430.25,50.53,23,13.4,0.01
8/06/2013 17:30,8/06/2013,6160.37,56.41,23,13.4,0.01
8/06/2013 20:30,8/06/2013,5898.39,52.13,23,13.4,0.01
8/06/2013 23:30,8/06/2013,5343.54,53.5,23,13.4,0.01
9/06/2013 2:30,9/06/2013,4539.45,43.61,22.1,15.8,6
9/06/2013 5:30,9/06/2013,4477.84,42.12,22.1,15.8,6
9/06/2013 8:30,9/06/2013,5286.62,51.21,22.1,15.8,6
9/06/2013 11:30,9/06/2013,5412.59,50.66,22.1,15.8,6
9/06/2013 14:30,9/06/2013,5251.05,47.3,22.1,15.8,6
9/06/2013 17:30,9/06/2013,6031.57,58.31,22.1,15.8,6
9/06/2013 20:30,9/06/2013,5914.85,53.53,22.1,15.8,6
9/06/2013 23:30,9/06/2013,5241.2,51.93,22.1,15.8,6
10/06/2013 2:30,10/06/2013,4476.77,43.15,18.7,15.1,3
10/06/2013 5:30,10/06/2013,4486.66,42.65,18.7,15.1,3
10/06/2013 8:30,10/06/2013,5346.5,50.56,18.7,15.1,3
10/06/2013 11:30,10/06/2013,5714.9,52.87,18.7,15.1,3
10/06/2013 14:30,10/06/2013,5662.52,52.31,18.7,15.1,3
10/06/2013 17:30,10/06/2013,6537.42,64.58,18.7,15.1,3
10/06/2013 20:30,10/06/2013,6121.87,54.85,18.7,15.1,3
10/06/2013 23:30,10/06/2013,5343.39,53.71,18.7,15.1,3
11/06/2013 2:30,11/06/2013,4574.41,43.91,23.1,15.8,29.2
11/06/2013 5:30,11/06/2013,4805.71,47.92,23.1,15.8,29.2
11/06/2013 8:30,11/06/2013,6156.82,62.07,23.1,15.8,29.2
11/06/2013 11:30,11/06/2013,5950.83,57.95,23.1,15.8,29.2
11/06/2013 14:30,11/06/2013,5966.94,54.72,23.1,15.8,29.2
11/06/2013 17:30,11/06/2013,6687.78,60.86,23.1,15.8,29.2
11/06/2013 20:30,11/06/2013,6371.28,61.19,23.1,15.8,29.2
11/06/2013 23:30,11/06/2013,5446.04,54.7,23.1,15.8,29.2
12/06/2013 2:30,12/06/2013,4575.74,43.32,22,16.3,0.2
12/06/2013 5:30,12/06/2013,4831.28,45.77,22,16.3,0.2
12/06/2013 8:30,12/06/2013,6281.26,60.79,22,16.3,0.2
12/06/2013 11:30,12/06/2013,6126.61,61.24,22,16.3,0.2
12/06/2013 14:30,12/06/2013,6100.12,59.82,22,16.3,0.2
12/06/2013 17:30,12/06/2013,6739.62,67.01,22,16.3,0.2
12/06/2013 20:30,12/06/2013,6464.29,58.82,22,16.3,0.2
12/06/2013 23:30,12/06/2013,5482.22,56.86,22,16.3,0.2
13/06/2013 2:30,13/06/2013,4578.76,41.89,22.8,15.9,2.4
13/06/2013 5:30,13/06/2013,4828.46,47.66,22.8,15.9,2.4
13/06/2013 8:30,13/06/2013,6208.16,60.75,22.8,15.9,2.4
13/06/2013 11:30,13/06/2013,5996.73,59.99,22.8,15.9,2.4
13/06/2013 14:30,13/06/2013,6062.92,59.72,22.8,15.9,2.4
13/06/2013 17:30,13/06/2013,6575.03,58.89,22.8,15.9,2.4
13/06/2013 20:30,13/06/2013,6471.71,58.62,22.8,15.9,2.4
13/06/2013 23:30,13/06/2013,5468.07,58.58,22.8,15.9,2.4
14/06/2013 2:30,14/06/2013,4591.64,43.1,20.9,14.8,0.01
14/06/2013 5:30,14/06/2013,4902.4,47.16,20.9,14.8,0.01
14/06/2013 8:30,14/06/2013,6140.37,59.45,20.9,14.8,0.01
