DateTime,Date,Demand,Price,MaxTemp,MinTemp,Rainfall
2/09/2017 11:30,2/09/2017,5098.85,59.76,24.6,12.9,0.01
2/09/2017 14:30,2/09/2017,5077.11,59.8,24.6,12.9,0.01
2/09/2017 17:30,2/09/2017,6232.17,88.95,24.6,12.9,0.01
2/09/2017 20:30,2/09/2017,6360.41,99.55,24.6,12.9,0.01
2/09/2017 23:30,2/09/2017,5800.53,95.96,24.6,12.9,0.01
3/09/2017 2:30,3/09/2017,4910.39,78.43,27.1,12.9,0.01
3/09/2017 5:30,3/09/2017,4956.66,60.76,27.1,12.9,0.01
3/09/2017 8:30,3/09/2017,5325.96,86.22,27.1,12.9,0.01
3/09/2017 11:30,3/09/2017,4933.17,59.79,27.1,12.9,0.01
3/09/2017 14:30,3/09/2017,5007.71,58.23,27.1,12.9,0.01
3/09/2017 17:30,3/09/2017,6218.89,65.43,27.1,12.9,0.01
3/09/2017 20:30,3/09/2017,6354.08,94.78,27.1,12.9,0.01
3/09/2017 23:30,3/09/2017,5596.84,90.78,27.1,12.9,0.01
4/09/2017 2:30,4/09/2017,4826.53,60.57,28.4,14.4,0.01
4/09/2017 5:30,4/09/2017,5224.8,62.95,28.4,14.4,0.01
4/09/2017 8:30,4/09/2017,6009.38,89.24,28.4,14.4,0.01
4/09/2017 11:30,4/09/2017,5568.73,84.17,28.4,14.4,0.01
4/09/2017 14:30,4/09/2017,5954.35,92.98,28.4,14.4,0.01
4/09/2017 17:30,4/09/2017,6880.68,82.66261,28.4,14.4,0.01
4/09/2017 20:30,4/09/2017,6807.58,95.37,28.4,14.4,0.01
4/09/2017 23:30,4/09/2017,5842.55,85.85,28.4,14.4,0.01
5/09/2017 2:30,5/09/2017,4975.93,62.19,27.5,13.4,0.01
5/09/2017 5:30,5/09/2017,5383.24,67.2,27.5,13.4,0.01
5/09/2017 8:30,5/09/2017,6025.67,86.22,27.5,13.4,0.01
5/09/2017 11:30,5/09/2017,5462.01,77.08,27.5,13.4,0.01
5/09/2017 14:30,5/09/2017,5711.75,79.75,27.5,13.4,0.01
5/09/2017 17:30,5/09/2017,6732.06,87.09,27.5,13.4,0.01
5/09/2017 20:30,5/09/2017,6822.18,91.19,27.5,13.4,0.01
5/09/2017 23:30,5/09/2017,5857.98,86.95,27.5,13.4,0.01
6/09/2017 2:30,6/09/2017,5004.93,65.87,27,8.2,0.01
6/09/2017 5:30,6/09/2017,5437.63,73.49,27,8.2,0.01
6/09/2017 8:30,6/09/2017,5976.76,86.71,27,8.2,0.01
6/09/2017 11:30,6/09/2017,5290.55,64.86,27,8.2,0.01
6/09/2017 14:30,6/09/2017,5630.63,75.56,27,8.2,0.01
6/09/2017 17:30,6/09/2017,6746.29,90.53,27,8.2,0.01
6/09/2017 20:30,6/09/2017,6780.18,90.51,27,8.2,0.01
6/09/2017 23:30,6/09/2017,5843.79,90.56,27,8.2,0.01
7/09/2017 2:30,7/09/2017,5062.93,81.43,27.1,12.1,0.01
7/09/2017 5:30,7/09/2017,5461.5,77.97,27.1,12.1,0.01
7/09/2017 8:30,7/09/2017,6005.38,79.92,27.1,12.1,0.01
7/09/2017 11:30,7/09/2017,5341.77,59.89,27.1,12.1,0.01
7/09/2017 14:30,7/09/2017,5629.47,73.17,27.1,12.1,0.01
7/09/2017 17:30,7/09/2017,6697.14,75.36,27.1,12.1,0.01
7/09/2017 20:30,7/09/2017,6841.64,83.9,27.1,12.1,0.01
7/09/2017 23:30,7/09/2017,5899.63,84.61,27.1,12.1,0.01
8/09/2017 2:30,8/09/2017,4994.98,73.47,26.7,9.9,0.01
8/09/2017 5:30,8/09/2017,5437.75,80.05,26.7,9.9,0.01
8/09/2017 8:30,8/09/2017,6112.98,93.35,26.7,9.9,0.01
8/09/2017 11:30,8/09/2017,5366.88,59.75,26.7,9.9,0.01
8/09/2017 14:30,8/09/2017,5618.13,66.33,26.7,9.9,0.01
8/09/2017 17:30,8/09/2017,6564.34,80.7,26.7,9.9,0.01
8/09/2017 20:30,8/09/2017,6604.96,87.69,26.7,9.9,0.01
8/09/2017 23:30,8/09/2017,5813.84,98.64,26.7,9.9,0.01
9/09/2017 2:30,9/09/2017,4945.6,74.17,24.9,11.4,0.01
9/09/2017 5:30,9/09/2017,5113.07,73.96,24.9,11.4,0.01
9/09/2017 8:30,9/09/2017,5481.59,74.26,24.9,11.4,0.01
9/09/2017 11:30,9/09/2017,4878.71,45.2,24.9,11.4,0.01
9/09/2017 14:30,9/09/2017,4925.82,57.28,24.9,11.4,0.01
9/09/2017 17:30,9/09/2017,6176.91,75.45,24.9,11.4,0.01
9/09/2017 20:30,9/09/2017,6329.28,92.72,24.9,11.4,0.01
9/09/2017 23:30,9/09/2017,5752,94.97,24.9,11.4,0.01
10/09/2017 2:30,10/09/2017,4874.76,75.48,23.9,11.6,0.01
10/09/2017 5:30,10/09/2017,4965.23,73.8,23.9,11.6,0.01
10/09/2017 8:30,10/09/2017,5182.23,64.58,23.9,11.6,0.01
10/09/2017 11:30,10/09/2017,4851.07,59.62,23.9,11.6,0.01
10/09/2017 14:30,10/09/2017,4929.14,59.84,23.9,11.6,0.01
10/09/2017 17:30,10/09/2017,6204.09,83.61,23.9,11.6,0.01
10/09/2017 20:30,10/09/2017,6404.48,86.19,23.9,11.6,0.01
10/09/2017 23:30,10/09/2017,5676.7,83.36,23.9,11.6,0.01
11/09/2017 2:30,11/09/2017,4915.75,63.37,25.7,12.6,0.01
11/09/2017 5:30,11/09/2017,5359,76.24,25.7,12.6,0.01
11/09/2017 8:30,11/09/2017,6083.98,87.07,25.7,12.6,0.01
11/09/2017 11:30,11/09/2017,5580.84,64.81,25.7,12.6,0.01
11/09/2017 14:30,11/09/2017,5856.59,78.05,25.7,12.6,0.01
11/09/2017 17:30,11/09/2017,6824.27,86.15,25.7,12.6,0.01
11/09/2017 20:30,11/09/2017,6816.55,82.65337,25.7,12.6,0.01
11/09/2017 23:30,11/09/2017,5813.12,89.67,25.7,12.6,0.01
12/09/2017 2:30,12/09/2017,5006.55,74.38,27.9,13.4,0.01
12/09/2017 5:30,12/09/2017,5370.21,81.22,27.9,13.4,0.01
12/09/2017 8:30,12/09/2017,6058.32,90.23,27.9,13.4,0.01
12/09/2017 11:30,12/09/2017,5688.12,72.57,27.9,13.4,0.01
12/09/2017 14:30,12/09/2017,5995.1,79.12,27.9,13.4,0.01
12/09/2017 17:30,12/09/2017,6760.88,88.01,27.9,13.4,0.01
12/09/2017 20:30,12/09/2017,6779.27,95.61,27.9,13.4,0.01
12/09/2017 23:30,12/09/2017,5824.95,86.95,27.9,13.4,0.01
13/09/2017 2:30,13/09/2017,4953.25,64.86,27.1,14.8,0.01
13/09/2017 5:30,13/09/2017,5273.03,70.18,27.1,14.8,0.01
13/09/2017 8:30,13/09/2017,6066.2,93.32,27.1,14.8,0.01
13/09/2017 11:30,13/09/2017,5636.6,82.89,27.1,14.8,0.01
13/09/2017 14:30,13/09/2017,5970.81,95.98,27.1,14.8,0.01
13/09/2017 17:30,13/09/2017,6835.8,86.77,27.1,14.8,0.01
13/09/2017 20:30,13/09/2017,6756.73,95.57,27.1,14.8,0.01
13/09/2017 23:30,13/09/2017,5807.18,92.52,27.1,14.8,0.01
14/09/2017 2:30,14/09/2017,5013.84,65.42,23.3,18.1,0.01
14/09/2017 5:30,14/09/2017,5368.15,72.36,23.3,18.1,0.01
14/09/2017 8:30,14/09/2017,6420.25,87.91,23.3,18.1,0.01
14/09/2017 11:30,14/09/2017,5484.53,64.68,23.3,18.1,0.01
14/09/2017 14:30,14/09/2017,5557.68,77.52,23.3,18.1,0.01
14/09/2017 17:30,14/09/2017,6657.09,87.98,23.3,18.1,0.01
14/09/2017 20:30,14/09/2017,6752.03,82.66324,23.3,18.1,0.01
14/09/2017 23:30,14/09/2017,5820.38,82.49,23.3,18.1,0.01
15/09/2017 2:30,15/09/2017,4985.83,66.32,24.6,8.6,0.01
15/09/2017 5:30,15/09/2017,5429.57,82.28,24.6,8.6,0.01
15/09/2017 8:30,15/09/2017,6119.16,86.7,24.6,8.6,0.01
15/09/2017 11:30,15/09/2017,5342.65,72.68,24.6,8.6,0.01
15/09/2017 14:30,15/09/2017,5505.78,75.57,24.6,8.6,0.01
15/09/2017 17:30,15/09/2017,6450.92,91.84,24.6,8.6,0.01
15/09/2017 20:30,15/09/2017,6550,98.25,24.6,8.6,0.01
15/09/2017 23:30,15/09/2017,5869.61,94.89,24.6,8.6,0.01
16/09/2017 2:30,16/09/2017,5025.86,77.1,27.1,9.5,0.01
16/09/2017 5:30,16/09/2017,5142.94,69.41,27.1,9.5,0.01
16/09/2017 8:30,16/09/2017,5376.79,75.65,27.1,9.5,0.01
16/09/2017 11:30,16/09/2017,4905.76,59.79,27.1,9.5,0.01
16/09/2017 14:30,16/09/2017,5050.48,61.3,27.1,9.5,0.01
16/09/2017 17:30,16/09/2017,6111.13,88.87,27.1,9.5,0.01
16/09/2017 20:30,16/09/2017,6236.57,94.31,27.1,9.5,0.01
16/09/2017 23:30,16/09/2017,5675.4,87.19,27.1,9.5,0.01
17/09/2017 2:30,17/09/2017,4876.57,75.93,24.4,13.5,0.01
17/09/2017 5:30,17/09/2017,4969.21,75.96,24.4,13.5,0.01
17/09/2017 8:30,17/09/2017,5244.16,64.01,24.4,13.5,0.01
17/09/2017 11:30,17/09/2017,5026.77,63.43,24.4,13.5,0.01
17/09/2017 14:30,17/09/2017,5021.45,62.08,24.4,13.5,0.01
17/09/2017 17:30,17/09/2017,6167.62,78.88,24.4,13.5,0.01
17/09/2017 20:30,17/09/2017,6261.91,82.59,24.4,13.5,0.01
17/09/2017 23:30,17/09/2017,5577.67,79.85,24.4,13.5,0.01
18/09/2017 2:30,18/09/2017,4869.11,68.42,24.5,13.1,0.01
18/09/2017 5:30,18/09/2017,5236.17,76.7,24.5,13.1,0.01
18/09/2017 8:30,18/09/2017,5949.04,79.8,24.5,13.1,0.01
18/09/2017 11:30,18/09/2017,5561.64,66.9,24.5,13.1,0.01
18/09/2017 14:30,18/09/2017,5747.28,65.11,24.5,13.1,0.01
18/09/2017 17:30,18/09/2017,6661.59,96.6,24.5,13.1,0.01
18/09/2017 20:30,18/09/2017,6623.44,85.91,24.5,13.1,0.01
18/09/2017 23:30,18/09/2017,5701.69,81.96,24.5,13.1,0.01
19/09/2017 2:30,19/09/2017,4900.09,60.25,28.1,12.5,0.01
19/09/2017 5:30,19/09/2017,5322.84,62.69,28.1,12.5,0.01
19/09/2017 8:30,19/09/2017,5881.23,71.06,28.1,12.5,0.01
19/09/2017 11:30,19/09/2017,5509.19,64.58,28.1,12.5,0.01
19/09/2017 14:30,19/09/2017,5933.61,70.55,28.1,12.5,0.01
19/09/2017 17:30,19/09/2017,6719.66,91.14,28.1,12.5,0.01
19/09/2017 20:30,19/09/2017,6741.94,82.64308,28.1,12.5,0.01
19/09/2017 23:30,19/09/2017,5833.39,81.29,28.1,12.5,0.01
20/09/2017 2:30,20/09/2017,4977.5,73.17,25.9,16.2,0.01
20/09/2017 5:30,20/09/2017,5267.67,68.54,25.9,16.2,0.01
20/09/2017 8:30,20/09/2017,5914.17,81.11,25.9,16.2,0.01
20/09/2017 11:30,20/09/2017,5474.21,64.65,25.9,16.2,0.01
20/09/2017 14:30,20/09/2017,5793.1,77.16,25.9,16.2,0.01
20/09/2017 17:30,20/09/2017,6644.97,81.38,25.9,16.2,0.01
20/09/2017 20:30,20/09/2017,6615.98,82.86,25.9,16.2,0.01
20/09/2017 23:30,20/09/2017,5770.4,77.66,25.9,16.2,0.01
21/09/2017 2:30,21/09/2017,4951.94,62.68,25.9,14.9,0.01
21/09/2017 5:30,21/09/2017,5298.57,64.66,25.9,14.9,0.01
21/09/2017 8:30,21/09/2017,5979.79,75.71,25.9,14.9,0.01
21/09/2017 11:30,21/09/2017,5716.62,64.32,25.9,14.9,0.01
21/09/2017 14:30,21/09/2017,5942.34,67.81,25.9,14.9,0.01
21/09/2017 17:30,21/09/2017,6779.45,78.68,25.9,14.9,0.01
21/09/2017 20:30,21/09/2017,6865.36,83.5,25.9,14.9,0.01
21/09/2017 23:30,21/09/2017,5846.53,79.64,25.9,14.9,0.01
22/09/2017 2:30,22/09/2017,5050.39,63.62,28.2,18.1,0.01
22/09/2017 5:30,22/09/2017,5378.22,64.73,28.2,18.1,0.01
22/09/2017 8:30,22/09/2017,6140.14,70.85,28.2,18.1,0.01
22/09/2017 11:30,22/09/2017,5895.64,69.84,28.2,18.1,0.01
22/09/2017 14:30,22/09/2017,6226.43,75.33,28.2,18.1,0.01
22/09/2017 17:30,22/09/2017,6845.85,82.73,28.2,18.1,0.01
22/09/2017 20:30,22/09/2017,6575.8,71.36,28.2,18.1,0.01
22/09/2017 23:30,22/09/2017,5791.25,87,28.2,18.1,0.01
23/09/2017 2:30,23/09/2017,4943.22,61.96,28.6,15.4,6
23/09/2017 5:30,23/09/2017,5090.38,62.08,28.6,15.4,6
23/09/2017 8:30,23/09/2017,5375.14,59.75,28.6,15.4,6
23/09/2017 11:30,23/09/2017,5186.46,59.73,28.6,15.4,6
23/09/2017 14:30,23/09/2017,5497.12,59.21,28.6,15.4,6
23/09/2017 17:30,23/09/2017,6449.42,78.49,28.6,15.4,6
23/09/2017 20:30,23/09/2017,6412.36,75.82,28.6,15.4,6
23/09/2017 23:30,23/09/2017,5703.71,75.04,28.6,15.4,6
24/09/2017 2:30,24/09/2017,4832.34,52.36,29.2,15.5,0.01
24/09/2017 5:30,24/09/2017,4917.68,59.19,29.2,15.5,0.01
24/09/2017 8:30,24/09/2017,5083.09,59.18,29.2,15.5,0.01
24/09/2017 11:30,24/09/2017,5014.94,64.26,29.2,15.5,0.01
24/09/2017 14:30,24/09/2017,5487.72,68.48,29.2,15.5,0.01
24/09/2017 17:30,24/09/2017,6501.36,79.62,29.2,15.5,0.01
24/09/2017 20:30,24/09/2017,6461.83,76.95,29.2,15.5,0.01
24/09/2017 23:30,24/09/2017,5632.74,73.39,29.2,15.5,0.01
25/09/2017 2:30,25/09/2017,4941.52,58.49,29.9,18.5,0.01
25/09/2017 5:30,25/09/2017,5304.86,70.69,29.9,18.5,0.01
25/09/2017 8:30,25/09/2017,6155.42,92.59,29.9,18.5,0.01
25/09/2017 11:30,25/09/2017,6050.5,72.68,29.9,18.5,0.01
25/09/2017 14:30,25/09/2017,6591.35,91.9,29.9,18.5,0.01
25/09/2017 17:30,25/09/2017,7241.25,76.64,29.9,18.5,0.01
25/09/2017 20:30,25/09/2017,6971.2,80.74,29.9,18.5,0.01
25/09/2017 23:30,25/09/2017,5870.61,81.11,29.9,18.5,0.01
26/09/2017 2:30,26/09/2017,5092.47,70.47,30.5,18.4,0.01
26/09/2017 5:30,26/09/2017,5433.49,74.35,30.5,18.4,0.01
26/09/2017 8:30,26/09/2017,6339.62,98.41,30.5,18.4,0.01
26/09/2017 11:30,26/09/2017,6197.44,90.45,30.5,18.4,0.01
26/09/2017 14:30,26/09/2017,6317.82,89.37,30.5,18.4,0.01
26/09/2017 17:30,26/09/2017,6953.49,82.58562,30.5,18.4,0.01
26/09/2017 20:30,26/09/2017,6814.36,82.59167,30.5,18.4,0.01
26/09/2017 23:30,26/09/2017,5872.56,82.59307,30.5,18.4,0.01
27/09/2017 2:30,27/09/2017,5063.1,79.03,25.5,17.7,0.01
27/09/2017 5:30,27/09/2017,5373.23,81.66,25.5,17.7,0.01
27/09/2017 8:30,27/09/2017,6345.08,82.59657,25.5,17.7,0.01
27/09/2017 11:30,27/09/2017,6317.24,91.02,25.5,17.7,0.01
27/09/2017 14:30,27/09/2017,6519.89,92.84,25.5,17.7,0.01
27/09/2017 17:30,27/09/2017,7034.17,88.26,25.5,17.7,0.01
27/09/2017 20:30,27/09/2017,6843.74,89.09,25.5,17.7,0.01
27/09/2017 23:30,27/09/2017,5945.02,77.98,25.5,17.7,0.01
28/09/2017 2:30,28/09/2017,5108.28,63.87,30.8,18.9,0.01
28/09/2017 5:30,28/09/2017,5452.47,67.3,30.8,18.9,0.01
28/09/2017 8:30,28/09/2017,6199.94,79.95,30.8,18.9,0.01
28/09/2017 11:30,28/09/2017,6154.42,78.82,30.8,18.9,0.01
28/09/2017 14:30,28/09/2017,6842.46,96.62,30.8,18.9,0.01
28/09/2017 17:30,28/09/2017,7594.11,82.60219,30.8,18.9,0.01
28/09/2017 20:30,28/09/2017,7294.77,81,30.8,18.9,0.01
28/09/2017 23:30,28/09/2017,6050.92,88.27,30.8,18.9,0.01
29/09/2017 2:30,29/09/2017,5224.15,68.86,37,18.1,0.01
29/09/2017 5:30,29/09/2017,5473.5,70.03,37,18.1,0.01
29/09/2017 8:30,29/09/2017,6321.18,85.13,37,18.1,0.01
29/09/2017 11:30,29/09/2017,6466.55,83.26,37,18.1,0.01
29/09/2017 14:30,29/09/2017,7079.28,82.45,37,18.1,0.01
29/09/2017 17:30,29/09/2017,7473.57,86.19,37,18.1,0.01
29/09/2017 20:30,29/09/2017,7017.42,80.75,37,18.1,0.01
29/09/2017 23:30,29/09/2017,5986.25,87.56,37,18.1,0.01
30/09/2017 2:30,30/09/2017,5172.74,65.42,34.1,18.5,0.01
30/09/2017 5:30,30/09/2017,5261.49,64.8,34.1,18.5,0.01
30/09/2017 8:30,30/09/2017,5611.63,71.75,34.1,18.5,0.01
30/09/2017 11:30,30/09/2017,5617.55,66.62,34.1,18.5,0.01
30/09/2017 14:30,30/09/2017,6055.88,71.91,34.1,18.5,0.01
30/09/2017 17:30,30/09/2017,6643.47,82.38,34.1,18.5,0.01
30/09/2017 20:30,30/09/2017,6480.16,82.12,34.1,18.5,0.01
30/09/2017 23:30,30/09/2017,5771.68,77.98,34.1,18.5,0.01
1/10/2017 2:30,1/10/2017,5057.27,68.24,25.9,17.7,0.01
1/10/2017 5:30,1/10/2017,5081.66,65.29,25.9,17.7,0.01
1/10/2017 8:30,1/10/2017,5575.99,69.45,25.9,17.7,0.01
1/10/2017 11:30,1/10/2017,5586.92,69.6,25.9,17.7,0.01
1/10/2017 14:30,1/10/2017,5752.65,65.07,25.9,17.7,0.01
1/10/2017 17:30,1/10/2017,6345.16,73.82,25.9,17.7,0.01
1/10/2017 20:30,1/10/2017,6133.03,72.37,25.9,17.7,0.01
1/10/2017 23:30,1/10/2017,5579.73,75.77,25.9,17.7,0.01
2/10/2017 2:30,2/10/2017,4825.19,60.7,22.2,15.8,6.6
2/10/2017 5:30,2/10/2017,4898,64.31,22.2,15.8,6.6
2/10/2017 8:30,2/10/2017,5670.22,73.29,22.2,15.8,6.6
2/10/2017 11:30,2/10/2017,5802.02,75.73,22.2,15.8,6.6
2/10/2017 14:30,2/10/2017,5870.77,79.11,22.2,15.8,6.6
2/10/2017 17:30,2/10/2017,6547.65,82.57652,22.2,15.8,6.6
2/10/2017 20:30,2/10/2017,6323.37,79.77,22.2,15.8,6.6
2/10/2017 23:30,2/10/2017,5536.59,82.41,22.2,15.8,6.6
3/10/2017 2:30,3/10/2017,4842.3,72.04,27.1,16.4,30.4
3/10/2017 5:30,3/10/2017,5203.18,82.83,27.1,16.4,30.4
3/10/2017 8:30,3/10/2017,6248.09,86.32,27.1,16.4,30.4
3/10/2017 11:30,3/10/2017,5862.7,84.8,27.1,16.4,30.4
3/10/2017 14:30,3/10/2017,6153.3,95.03,27.1,16.4,30.4
3/10/2017 17:30,3/10/2017,6893.79,82.58341,27.1,16.4,30.4
3/10/2017 20:30,3/10/2017,6698.29,82.58628,27.1,16.4,30.4
3/10/2017 23:30,3/10/2017,5793.18,99.47,27.1,16.4,30.4
4/10/2017 2:30,4/10/2017,5046.53,79.13,28.5,19,3.4
4/10/2017 5:30,4/10/2017,5410.49,96.91,28.5,19,3.4
4/10/2017 8:30,4/10/2017,6305.16,94.36,28.5,19,3.4
4/10/2017 11:30,4/10/2017,6199.94,90.03,28.5,19,3.4
4/10/2017 14:30,4/10/2017,6364.02,82.59651,28.5,19,3.4
4/10/2017 17:30,4/10/2017,7084.49,82.60189,28.5,19,3.4
4/10/2017 20:30,4/10/2017,6911.97,82.92,28.5,19,3.4
4/10/2017 23:30,4/10/2017,5895.82,86.64,28.5,19,3.4
5/10/2017 2:30,5/10/2017,5173.68,74.3,30.1,19,0.01
5/10/2017 5:30,5/10/2017,5530.99,82.52,30.1,19,0.01
5/10/2017 8:30,5/10/2017,6303.92,90.57,30.1,19,0.01
5/10/2017 11:30,5/10/2017,6174.19,82.21,30.1,19,0.01
5/10/2017 14:30,5/10/2017,6653.65,87.28,30.1,19,0.01
5/10/2017 17:30,5/10/2017,7203.89,82.6119,30.1,19,0.01
5/10/2017 20:30,5/10/2017,7139.83,85.72,30.1,19,0.01
5/10/2017 23:30,5/10/2017,6051.13,72.54,30.1,19,0.01
6/10/2017 2:30,6/10/2017,5190.76,64.99,30.7,19.5,0.01
6/10/2017 5:30,6/10/2017,5491.27,70.23,30.7,19.5,0.01
6/10/2017 8:30,6/10/2017,6407.49,76.58,30.7,19.5,0.01
6/10/2017 11:30,6/10/2017,6383.54,78.06,30.7,19.5,0.01
6/10/2017 14:30,6/10/2017,7026.56,82.22,30.7,19.5,0.01
6/10/2017 17:30,6/10/2017,7126.08,82.6215,30.7,19.5,0.01
6/10/2017 20:30,6/10/2017,7002.08,82.62574,30.7,19.5,0.01
6/10/2017 23:30,6/10/2017,6057.84,82.63067,30.7,19.5,0.01
7/10/2017 2:30,7/10/2017,5200.47,73.86,24.1,20.3,11.2
7/10/2017 5:30,7/10/2017,5261.73,69.11,24.1,20.3,11.2
7/10/2017 8:30,7/10/2017,5911.86,82.62912,24.1,20.3,11.2
7/10/2017 11:30,7/10/2017,5864.9,84.47,24.1,20.3,11.2
7/10/2017 14:30,7/10/2017,6018.96,83.03,24.1,20.3,11.2
7/10/2017 17:30,7/10/2017,6442.83,88.77,24.1,20.3,11.2
7/10/2017 20:30,7/10/2017,6337.59,80.17,24.1,20.3,11.2
7/10/2017 23:30,7/10/2017,5744.35,73.56,24.1,20.3,11.2
8/10/2017 2:30,8/10/2017,4907.5,65.18,27.4,19.1,0.01
8/10/2017 5:30,8/10/2017,4936.39,72.63,27.4,19.1,0.01
8/10/2017 8:30,8/10/2017,5336.66,70.46,27.4,19.1,0.01
8/10/2017 11:30,8/10/2017,5467.34,69.59,27.4,19.1,0.01
8/10/2017 14:30,8/10/2017,5865.29,72.35,27.4,19.1,0.01
8/10/2017 17:30,8/10/2017,6408.37,82.49,27.4,19.1,0.01
8/10/2017 20:30,8/10/2017,6477.13,80.96,27.4,19.1,0.01
8/10/2017 23:30,8/10/2017,5681.17,76.17,27.4,19.1,0.01
9/10/2017 2:30,9/10/2017,4952.35,64.67,29.1,20.4,0.01
9/10/2017 5:30,9/10/2017,5359.67,82.62251,29.1,20.4,0.01
9/10/2017 8:30,9/10/2017,6568.76,85.14,29.1,20.4,0.01
9/10/2017 11:30,9/10/2017,6194.32,78.35,29.1,20.4,0.01
9/10/2017 14:30,9/10/2017,6672.41,82.62411,29.1,20.4,0.01
9/10/2017 17:30,9/10/2017,7307.83,90.21,29.1,20.4,0.01
9/10/2017 20:30,9/10/2017,6959.29,80.49,29.1,20.4,0.01
9/10/2017 23:30,9/10/2017,5909.97,88.22,29.1,20.4,0.01
10/10/2017 2:30,10/10/2017,5088.24,71.04,33.1,21.4,0.01
10/10/2017 5:30,10/10/2017,5348.35,92.86,33.1,21.4,0.01
10/10/2017 8:30,10/10/2017,6249.45,94.3,33.1,21.4,0.01
10/10/2017 11:30,10/10/2017,6477.88,82.63937,33.1,21.4,0.01
10/10/2017 14:30,10/10/2017,6906.16,94.28,33.1,21.4,0.01
10/10/2017 17:30,10/10/2017,7348.58,82.65412,33.1,21.4,0.01
10/10/2017 20:30,10/10/2017,7021.29,84.59,33.1,21.4,0.01
10/10/2017 23:30,10/10/2017,5873.8,82.66581,33.1,21.4,0.01
11/10/2017 2:30,11/10/2017,5122.5,63.33,28.8,22.3,0.01
11/10/2017 5:30,11/10/2017,5433.56,95.77,28.8,22.3,0.01
11/10/2017 8:30,11/10/2017,6470.17,93.54,28.8,22.3,0.01
11/10/2017 11:30,11/10/2017,6433.43,94.63,28.8,22.3,0.01
11/10/2017 14:30,11/10/2017,6726.01,82.67915,28.8,22.3,0.01
11/10/2017 17:30,11/10/2017,7131.8,82.68638,28.8,22.3,0.01
11/10/2017 20:30,11/10/2017,6960,93.34,28.8,22.3,0.01
11/10/2017 23:30,11/10/2017,5891.81,95.49,28.8,22.3,0.01
12/10/2017 2:30,12/10/2017,5068.35,83.33,25.4,22.3,0.01
12/10/2017 5:30,12/10/2017,5391.8,99.73,25.4,22.3,0.01
12/10/2017 8:30,12/10/2017,6482.84,82.7088,25.4,22.3,0.01
12/10/2017 11:30,12/10/2017,6456.36,82.72136,25.4,22.3,0.01
12/10/2017 14:30,12/10/2017,6638.12,82.73093,25.4,22.3,0.01
12/10/2017 17:30,12/10/2017,6953.28,82.74025,25.4,22.3,0.01
12/10/2017 20:30,12/10/2017,6892.54,89.38,25.4,22.3,0.01
12/10/2017 23:30,12/10/2017,5799.9,82.75451,25.4,22.3,0.01
13/10/2017 2:30,13/10/2017,5002.69,73.63,29.9,21,2
13/10/2017 5:30,13/10/2017,5358.64,82.75476,29.9,21,2
13/10/2017 8:30,13/10/2017,6226.91,82.29,29.9,21,2
13/10/2017 11:30,13/10/2017,6372.09,93.59,29.9,21,2
13/10/2017 14:30,13/10/2017,6766.54,93.62,29.9,21,2
13/10/2017 17:30,13/10/2017,6971.47,82.76836,29.9,21,2
13/10/2017 20:30,13/10/2017,6656.56,82.77477,29.9,21,2
13/10/2017 23:30,13/10/2017,5762.58,96.61,29.9,21,2
14/10/2017 2:30,14/10/2017,4981.65,88.63,27,21.2,0.01
14/10/2017 5:30,14/10/2017,5031.21,83.78,27,21.2,0.01
14/10/2017 8:30,14/10/2017,5749.13,82.6,27,21.2,0.01
14/10/2017 11:30,14/10/2017,5902.74,71.06,27,21.2,0.01
14/10/2017 14:30,14/10/2017,5872.66,82.3,27,21.2,0.01
14/10/2017 17:30,14/10/2017,6299.85,82.77767,27,21.2,0.01
14/10/2017 20:30,14/10/2017,6174.23,83.86,27,21.2,0.01
14/10/2017 23:30,14/10/2017,5590.68,88.39,27,21.2,0.01
15/10/2017 2:30,15/10/2017,4862.44,65.22,22.6,18,25.8
15/10/2017 5:30,15/10/2017,4879.4,66.11,22.6,18,25.8
15/10/2017 8:30,15/10/2017,5506.37,80.89,22.6,18,25.8
15/10/2017 11:30,15/10/2017,5667.91,69.43,22.6,18,25.8
15/10/2017 14:30,15/10/2017,5841.27,65.5,22.6,18,25.8
15/10/2017 17:30,15/10/2017,6433.92,81.4,22.6,18,25.8
15/10/2017 20:30,15/10/2017,6346.54,68.33,22.6,18,25.8
15/10/2017 23:30,15/10/2017,5570.13,64.59,22.6,18,25.8
16/10/2017 2:30,16/10/2017,4817.55,54.8,22.6,17.3,26.4
16/10/2017 5:30,16/10/2017,5184.02,60.93,22.6,17.3,26.4
16/10/2017 8:30,16/10/2017,6403.73,62,22.6,17.3,26.4
16/10/2017 11:30,16/10/2017,6464.01,75.61,22.6,17.3,26.4
16/10/2017 14:30,16/10/2017,6564.35,84.8,22.6,17.3,26.4
16/10/2017 17:30,16/10/2017,6904.91,95.54,22.6,17.3,26.4
16/10/2017 20:30,16/10/2017,6649.62,69.9,22.6,17.3,26.4
16/10/2017 23:30,16/10/2017,5614.39,64.14,22.6,17.3,26.4
17/10/2017 2:30,17/10/2017,4843.71,60,22.8,18.9,4.6
17/10/2017 5:30,17/10/2017,5191.83,64.18,22.8,18.9,4.6
17/10/2017 8:30,17/10/2017,6496.16,73.57,22.8,18.9,4.6
17/10/2017 11:30,17/10/2017,6518.72,83.27,22.8,18.9,4.6
