DateTime,Date,Demand,Price,MaxTemp,MinTemp,Rainfall
13/01/2006 17:30,13/01/2006,7613.96833,19.15,31.5,23.2,0.01
13/01/2006 20:30,13/01/2006,6957.26667,16.78,31.5,23.2,0.01
13/01/2006 23:30,13/01/2006,6091.21,16.58,31.5,23.2,0.01
14/01/2006 2:30,14/01/2006,4877.04667,12.89,30.4,22.4,0.01
14/01/2006 5:30,14/01/2006,4810.28,12.13,30.4,22.4,0.01
14/01/2006 8:30,14/01/2006,6073.14667,16.15,30.4,22.4,0.01
14/01/2006 11:30,14/01/2006,6701.965,22.08,30.4,22.4,0.01
14/01/2006 14:30,14/01/2006,6803.65167,26.31,30.4,22.4,0.01
14/01/2006 17:30,14/01/2006,6768.13667,19.92,30.4,22.4,0.01
14/01/2006 20:30,14/01/2006,6620.27333,18.52,30.4,22.4,0.01
14/01/2006 23:30,14/01/2006,5876.71,15.76,30.4,22.4,0.01
15/01/2006 2:30,15/01/2006,4809.20667,12.8,30.9,23.6,0.01
15/01/2006 5:30,15/01/2006,4724.165,11.48,30.9,23.6,0.01
15/01/2006 8:30,15/01/2006,5716.87333,15.73,30.9,23.6,0.01
15/01/2006 11:30,15/01/2006,6475.18667,17.72,30.9,23.6,0.01
15/01/2006 14:30,15/01/2006,6686.03667,17.64,30.9,23.6,0.01
15/01/2006 17:30,15/01/2006,6787.45667,17.71,30.9,23.6,0.01
15/01/2006 20:30,15/01/2006,6705.52167,17.55,30.9,23.6,0.01
15/01/2006 23:30,15/01/2006,5863.65333,15.54,30.9,23.6,0.01
16/01/2006 2:30,16/01/2006,4846.94667,12.83,30.4,22.4,0.01
16/01/2006 5:30,16/01/2006,5012.09167,13.57,30.4,22.4,0.01
16/01/2006 8:30,16/01/2006,7086.78,18.24,30.4,22.4,0.01
16/01/2006 11:30,16/01/2006,7583.19667,22.55,30.4,22.4,0.01
16/01/2006 14:30,16/01/2006,7659.075,19.08,30.4,22.4,0.01
16/01/2006 17:30,16/01/2006,7371.94667,18.57,30.4,22.4,0.01
16/01/2006 20:30,16/01/2006,6862.365,20.01,30.4,22.4,0.01
16/01/2006 23:30,16/01/2006,5866.58167,15.56,30.4,22.4,0.01
17/01/2006 2:30,17/01/2006,4830.94333,13.12,30.9,22.5,0.01
17/01/2006 5:30,17/01/2006,4951.415,13.48,30.9,22.5,0.01
17/01/2006 8:30,17/01/2006,6967.97833,18.03,30.9,22.5,0.01
17/01/2006 11:30,17/01/2006,7501.82833,19.04,30.9,22.5,0.01
17/01/2006 14:30,17/01/2006,7827.2,27.83,30.9,22.5,0.01
17/01/2006 17:30,17/01/2006,7682.885,19.82,30.9,22.5,0.01
17/01/2006 20:30,17/01/2006,7178.11167,18.24,30.9,22.5,0.01
17/01/2006 23:30,17/01/2006,6015.89167,14.79,30.9,22.5,0.01
18/01/2006 2:30,18/01/2006,4883.95333,11.48,31.6,22.5,0.01
18/01/2006 5:30,18/01/2006,5040.065,13.16,31.6,22.5,0.01
18/01/2006 8:30,18/01/2006,7083.66333,16.43,31.6,22.5,0.01
18/01/2006 11:30,18/01/2006,7725.595,19.42,31.6,22.5,0.01
18/01/2006 14:30,18/01/2006,8042.38333,20.56,31.6,22.5,0.01
18/01/2006 17:30,18/01/2006,7623.385,18.59,31.6,22.5,0.01
18/01/2006 20:30,18/01/2006,7100.8,17.39,31.6,22.5,0.01
18/01/2006 23:30,18/01/2006,6033.10333,15.16,31.6,22.5,0.01
19/01/2006 2:30,19/01/2006,4903.91333,11.69,28.2,23.5,0.01
19/01/2006 5:30,19/01/2006,5072.86667,13.28,28.2,23.5,0.01
19/01/2006 8:30,19/01/2006,6996.65667,16.5,28.2,23.5,0.01
19/01/2006 11:30,19/01/2006,7361.17833,18.5,28.2,23.5,0.01
19/01/2006 14:30,19/01/2006,7359.48833,26.71,28.2,23.5,0.01
19/01/2006 17:30,19/01/2006,7081.58333,24.15,28.2,23.5,0.01
19/01/2006 20:30,19/01/2006,6685.76,18.82,28.2,23.5,0.01
19/01/2006 23:30,19/01/2006,5789.03,15.88,28.2,23.5,0.01
20/01/2006 2:30,20/01/2006,4718.41167,12.83,27.6,20.7,30.2
20/01/2006 5:30,20/01/2006,5057.27,13.62,27.6,20.7,30.2
20/01/2006 8:30,20/01/2006,6819.24667,17.45,27.6,20.7,30.2
20/01/2006 11:30,20/01/2006,7155.68833,20.22,27.6,20.7,30.2
20/01/2006 14:30,20/01/2006,7153.265,37.32,27.6,20.7,30.2
20/01/2006 17:30,20/01/2006,6855.42333,20.74,27.6,20.7,30.2
20/01/2006 20:30,20/01/2006,6452.85167,16.93,27.6,20.7,30.2
20/01/2006 23:30,20/01/2006,5851.00833,15.4,27.6,20.7,30.2
21/01/2006 2:30,21/01/2006,4766.03,12.74,29.3,21.9,31.2
21/01/2006 5:30,21/01/2006,4790.32167,12.38,29.3,21.9,31.2
21/01/2006 8:30,21/01/2006,6100.61333,16.33,29.3,21.9,31.2
21/01/2006 11:30,21/01/2006,6549.16,34.38,29.3,21.9,31.2
21/01/2006 14:30,21/01/2006,6545.94167,42.18,29.3,21.9,31.2
21/01/2006 17:30,21/01/2006,6536.96,49.19,29.3,21.9,31.2
21/01/2006 20:30,21/01/2006,6375.56667,26.72,29.3,21.9,31.2
21/01/2006 23:30,21/01/2006,5818.50833,15.19,29.3,21.9,31.2
22/01/2006 2:30,22/01/2006,4749.73667,13.51,29.3,21,0.2
22/01/2006 5:30,22/01/2006,4712.71167,12.88,29.3,21,0.2
22/01/2006 8:30,22/01/2006,5679.945,16.14,29.3,21,0.2
22/01/2006 11:30,22/01/2006,6301.40167,33.78,29.3,21,0.2
22/01/2006 14:30,22/01/2006,6482.715,64.74,29.3,21,0.2
22/01/2006 17:30,22/01/2006,6593.37167,63.82,29.3,21,0.2
22/01/2006 20:30,22/01/2006,6618.66,28.15,29.3,21,0.2
22/01/2006 23:30,22/01/2006,5737.41333,15.51,29.3,21,0.2
23/01/2006 2:30,23/01/2006,4800.82167,14.29,31.2,22.1,0.01
23/01/2006 5:30,23/01/2006,5066.69,13.74,31.2,22.1,0.01
23/01/2006 8:30,23/01/2006,7171.3,29.08,31.2,22.1,0.01
23/01/2006 11:30,23/01/2006,7648.71833,28.18122,31.2,22.1,0.01
23/01/2006 14:30,23/01/2006,7913.28667,28.21907,31.2,22.1,0.01
23/01/2006 17:30,23/01/2006,7812.88167,89.58,31.2,22.1,0.01
23/01/2006 20:30,23/01/2006,7342.78,28.1,31.2,22.1,0.01
23/01/2006 23:30,23/01/2006,6037.82,16.4,31.2,22.1,0.01
24/01/2006 2:30,24/01/2006,5015.77667,14.54,32.9,23,0.01
24/01/2006 5:30,24/01/2006,5161.58833,15.12,32.9,23,0.01
24/01/2006 8:30,24/01/2006,7195.325,25.29,32.9,23,0.01
24/01/2006 11:30,24/01/2006,7791.41333,34.83,32.9,23,0.01
24/01/2006 14:30,24/01/2006,8115.72333,28.28715,32.9,23,0.01
24/01/2006 17:30,24/01/2006,8098.835,28.33209,32.9,23,0.01
24/01/2006 20:30,24/01/2006,7627.14333,23.54,32.9,23,0.01
24/01/2006 23:30,24/01/2006,6219.995,16.73,32.9,23,0.01
25/01/2006 2:30,25/01/2006,5114.715,14.29,31.4,23.7,0.01
25/01/2006 5:30,25/01/2006,5332.39,15.62,31.4,23.7,0.01
25/01/2006 8:30,25/01/2006,7265.14833,22.19,31.4,23.7,0.01
25/01/2006 11:30,25/01/2006,7671.74167,30.06,31.4,23.7,0.01
25/01/2006 14:30,25/01/2006,7854.43833,45.31,31.4,23.7,0.01
25/01/2006 17:30,25/01/2006,7531.79,27.16,31.4,23.7,0.01
25/01/2006 20:30,25/01/2006,7043.955,18.67,31.4,23.7,0.01
25/01/2006 23:30,25/01/2006,6014.59167,17.09,31.4,23.7,0.01
26/01/2006 2:30,26/01/2006,4859.63,13.53,30.5,22.6,0.01
26/01/2006 5:30,26/01/2006,4863.245,12.85,30.5,22.6,0.01
26/01/2006 8:30,26/01/2006,6057.16333,16.59,30.5,22.6,0.01
26/01/2006 11:30,26/01/2006,6600.52667,26.46,30.5,22.6,0.01
26/01/2006 14:30,26/01/2006,6548.93667,34.5,30.5,22.6,0.01
26/01/2006 17:30,26/01/2006,6563.985,18.73,30.5,22.6,0.01
26/01/2006 20:30,26/01/2006,6502.55333,26.85,30.5,22.6,0.01
26/01/2006 23:30,26/01/2006,5666.455,17.02,30.5,22.6,0.01
27/01/2006 2:30,27/01/2006,4796.06833,13.62,30.2,23.1,0.01
27/01/2006 5:30,27/01/2006,4932.345,14.12,30.2,23.1,0.01
27/01/2006 8:30,27/01/2006,6889.33667,28.23,30.2,23.1,0.01
27/01/2006 11:30,27/01/2006,7108.61333,83.68,30.2,23.1,0.01
27/01/2006 14:30,27/01/2006,7180.26,85.58,30.2,23.1,0.01
27/01/2006 17:30,27/01/2006,7005.55833,30.55,30.2,23.1,0.01
27/01/2006 20:30,27/01/2006,6515.86333,19.12,30.2,23.1,0.01
27/01/2006 23:30,27/01/2006,5760.59167,15.9,30.2,23.1,0.01
28/01/2006 2:30,28/01/2006,4656.79167,13.43,29.5,20.6,0.2
28/01/2006 5:30,28/01/2006,4692.21333,13.38,29.5,20.6,0.2
28/01/2006 8:30,28/01/2006,5863.02,16.42,29.5,20.6,0.2
28/01/2006 11:30,28/01/2006,6379.63333,22.14,29.5,20.6,0.2
28/01/2006 14:30,28/01/2006,6300.705,23.23,29.5,20.6,0.2
28/01/2006 17:30,28/01/2006,6277.34,18.66,29.5,20.6,0.2
28/01/2006 20:30,28/01/2006,6230.31167,18.67,29.5,20.6,0.2
28/01/2006 23:30,28/01/2006,5674.01,16.35,29.5,20.6,0.2
29/01/2006 2:30,29/01/2006,4684.03167,14.55,30.3,21.6,0.01
29/01/2006 5:30,29/01/2006,4611.55333,12.78,30.3,21.6,0.01
29/01/2006 8:30,29/01/2006,5629.34833,16.4,30.3,21.6,0.01
29/01/2006 11:30,29/01/2006,6205.14,18.67,30.3,21.6,0.01
29/01/2006 14:30,29/01/2006,6311.28833,23.59,30.3,21.6,0.01
29/01/2006 17:30,29/01/2006,6494.14667,32.99,30.3,21.6,0.01
29/01/2006 20:30,29/01/2006,6495.75667,22,30.3,21.6,0.01
29/01/2006 23:30,29/01/2006,5708.735,15.87,30.3,21.6,0.01
30/01/2006 2:30,30/01/2006,4704.08333,13.37,29.8,20.7,0.01
30/01/2006 5:30,30/01/2006,4883.00333,13.85,29.8,20.7,0.01
30/01/2006 8:30,30/01/2006,6749.34167,20.06,29.8,20.7,0.01
30/01/2006 11:30,30/01/2006,7203.44833,28.61,29.8,20.7,0.01
30/01/2006 14:30,30/01/2006,7396.28833,34.44,29.8,20.7,0.01
30/01/2006 17:30,30/01/2006,7368.26,31.32,29.8,20.7,0.01
30/01/2006 20:30,30/01/2006,6793.74833,18.59,29.8,20.7,0.01
30/01/2006 23:30,30/01/2006,5794.42833,15.45,29.8,20.7,0.01
31/01/2006 2:30,31/01/2006,4735.28167,12.17,31.3,21.4,0.01
31/01/2006 5:30,31/01/2006,4976.61333,13.43,31.3,21.4,0.01
31/01/2006 8:30,31/01/2006,6943.06167,17.98,31.3,21.4,0.01
31/01/2006 11:30,31/01/2006,7385.53333,22.74,31.3,21.4,0.01
31/01/2006 14:30,31/01/2006,7759.69,31.35,31.3,21.4,0.01
31/01/2006 17:30,31/01/2006,7615.945,19.94,31.3,21.4,0.01
31/01/2006 20:30,31/01/2006,7116.325,18.26,31.3,21.4,0.01
31/01/2006 23:30,31/01/2006,5978.31667,15.03,31.3,21.4,0.01
1/02/2006 2:30,1/02/2006,4846.78333,13.1,32.1,22.4,0.01
1/02/2006 5:30,1/02/2006,5018.96167,12.82,32.1,22.4,0.01
1/02/2006 8:30,1/02/2006,6973.555,27.1,32.1,22.4,0.01
1/02/2006 11:30,1/02/2006,7416.04333,47.15,32.1,22.4,0.01
1/02/2006 14:30,1/02/2006,7779.50167,99.16,32.1,22.4,0.01
1/02/2006 17:30,1/02/2006,7703.38833,54.36,32.1,22.4,0.01
1/02/2006 20:30,1/02/2006,7279.90667,40.22,32.1,22.4,0.01
1/02/2006 23:30,1/02/2006,6071.315,16.24,32.1,22.4,0.01
2/02/2006 2:30,2/02/2006,4960.4,14.46,32.2,22.6,0.01
2/02/2006 5:30,2/02/2006,5117.94667,17.34,32.2,22.6,0.01
2/02/2006 8:30,2/02/2006,7203.92667,38.67,32.2,22.6,0.01
2/02/2006 11:30,2/02/2006,7684.09167,28.30983,32.2,22.6,0.01
2/02/2006 14:30,2/02/2006,7925.57667,28.64167,32.2,22.6,0.01
2/02/2006 17:30,2/02/2006,7975.72167,59.25,32.2,22.6,0.01
2/02/2006 20:30,2/02/2006,7579.93833,28.47,32.2,22.6,0.01
2/02/2006 23:30,2/02/2006,6101.52667,16.31,32.2,22.6,0.01
3/02/2006 2:30,3/02/2006,4962.51833,15.46,32.3,22.9,0.01
3/02/2006 5:30,3/02/2006,5103.35,15.73,32.3,22.9,0.01
3/02/2006 8:30,3/02/2006,7139.73833,19.24,32.3,22.9,0.01
3/02/2006 11:30,3/02/2006,7782.92667,25.36,32.3,22.9,0.01
3/02/2006 14:30,3/02/2006,8089.07,35.23,32.3,22.9,0.01
3/02/2006 17:30,3/02/2006,7793.87833,20.96,32.3,22.9,0.01
3/02/2006 20:30,3/02/2006,7177.005,18.39,32.3,22.9,0.01
3/02/2006 23:30,3/02/2006,6226.37333,17.38,32.3,22.9,0.01
4/02/2006 2:30,4/02/2006,5047.77,12.71,34.4,23.3,0.01
4/02/2006 5:30,4/02/2006,5005.07,14.78,34.4,23.3,0.01
4/02/2006 8:30,4/02/2006,6348.09833,17.69,34.4,23.3,0.01
4/02/2006 11:30,4/02/2006,7178.55833,18.67,34.4,23.3,0.01
4/02/2006 14:30,4/02/2006,7564.04667,19.34,34.4,23.3,0.01
4/02/2006 17:30,4/02/2006,7426.48,19.15,34.4,23.3,0.01
4/02/2006 20:30,4/02/2006,7125.345,19.08,34.4,23.3,0.01
4/02/2006 23:30,4/02/2006,6390.45833,18.35,34.4,23.3,0.01
5/02/2006 2:30,5/02/2006,5212.41,16.2,30.8,23.7,1.4
5/02/2006 5:30,5/02/2006,5105.59833,15.04,30.8,23.7,1.4
5/02/2006 8:30,5/02/2006,6146.315,17.84,30.8,23.7,1.4
5/02/2006 11:30,5/02/2006,6772.68333,18.67,30.8,23.7,1.4
5/02/2006 14:30,5/02/2006,6963.66,19.6,30.8,23.7,1.4
5/02/2006 17:30,5/02/2006,7121.70667,20.03,30.8,23.7,1.4
5/02/2006 20:30,5/02/2006,7011.88333,19.24,30.8,23.7,1.4
5/02/2006 23:30,5/02/2006,5996.485,17.52,30.8,23.7,1.4
6/02/2006 2:30,6/02/2006,5089.61,15.52,30.4,23.9,0.8
6/02/2006 5:30,6/02/2006,5286.73167,16.34,30.4,23.9,0.8
6/02/2006 8:30,6/02/2006,7215.06167,19.03,30.4,23.9,0.8
6/02/2006 11:30,6/02/2006,7660.02333,26.14,30.4,23.9,0.8
6/02/2006 14:30,6/02/2006,7855.45833,88.13,30.4,23.9,0.8
6/02/2006 17:30,6/02/2006,7784.09333,43.84,30.4,23.9,0.8
6/02/2006 20:30,6/02/2006,7257.985,19.74,30.4,23.9,0.8
6/02/2006 23:30,6/02/2006,6049.27667,17.57,30.4,23.9,0.8
7/02/2006 2:30,7/02/2006,5009.50167,15.09,30.4,23.2,0.2
7/02/2006 5:30,7/02/2006,5192.93,16.41,30.4,23.2,0.2
7/02/2006 8:30,7/02/2006,7131.91167,18.67,30.4,23.2,0.2
7/02/2006 11:30,7/02/2006,7553.48,18.67,30.4,23.2,0.2
7/02/2006 14:30,7/02/2006,7609.625,18.78,30.4,23.2,0.2
7/02/2006 17:30,7/02/2006,7586.66,18.69,30.4,23.2,0.2
7/02/2006 20:30,7/02/2006,7002.77667,17.91,30.4,23.2,0.2
7/02/2006 23:30,7/02/2006,5928.905,17.48,30.4,23.2,0.2
8/02/2006 2:30,8/02/2006,4927.115,11.11,29.8,21.6,1.2
8/02/2006 5:30,8/02/2006,5172.08167,15.36,29.8,21.6,1.2
8/02/2006 8:30,8/02/2006,6972.67667,18.45,29.8,21.6,1.2
8/02/2006 11:30,8/02/2006,7288.13,18.26,29.8,21.6,1.2
8/02/2006 14:30,8/02/2006,7440.10667,18.9,29.8,21.6,1.2
8/02/2006 17:30,8/02/2006,7306.69833,18.67,29.8,21.6,1.2
8/02/2006 20:30,8/02/2006,6873.365,17.86,29.8,21.6,1.2
8/02/2006 23:30,8/02/2006,5837.74,16.86,29.8,21.6,1.2
9/02/2006 2:30,9/02/2006,4800.165,13.31,30.5,18.8,0.01
9/02/2006 5:30,9/02/2006,5040.80167,14.97,30.5,18.8,0.01
9/02/2006 8:30,9/02/2006,6801.81667,18.65,30.5,18.8,0.01
9/02/2006 11:30,9/02/2006,7210.58,19.03,30.5,18.8,0.01
9/02/2006 14:30,9/02/2006,7607.435,20.14,30.5,18.8,0.01
9/02/2006 17:30,9/02/2006,7655.07,20.4,30.5,18.8,0.01
9/02/2006 20:30,9/02/2006,7321.84667,18.87,30.5,18.8,0.01
9/02/2006 23:30,9/02/2006,6021.19333,17.29,30.5,18.8,0.01
10/02/2006 2:30,10/02/2006,4946.98833,16.07,33,21.1,0.01
10/02/2006 5:30,10/02/2006,5178.08333,15.52,33,21.1,0.01
10/02/2006 8:30,10/02/2006,7193.565,19.28,33,21.1,0.01
10/02/2006 11:30,10/02/2006,7810.89167,19.24,33,21.1,0.01
10/02/2006 14:30,10/02/2006,8116.22667,19.82,33,21.1,0.01
10/02/2006 17:30,10/02/2006,7605.18167,18.67,33,21.1,0.01
10/02/2006 20:30,10/02/2006,7009.435,17.54,33,21.1,0.01
10/02/2006 23:30,10/02/2006,6136.29167,16.8,33,21.1,0.01
11/02/2006 2:30,11/02/2006,5058.85,12.31,32.2,23.1,1.8
11/02/2006 5:30,11/02/2006,5014.19333,13.54,32.2,23.1,1.8
11/02/2006 8:30,11/02/2006,6223.78333,17.13,32.2,23.1,1.8
11/02/2006 11:30,11/02/2006,6814.03167,18.33,32.2,23.1,1.8
11/02/2006 14:30,11/02/2006,6903.44833,18.43,32.2,23.1,1.8
11/02/2006 17:30,11/02/2006,6863.01333,18.46,32.2,23.1,1.8
11/02/2006 20:30,11/02/2006,6778.71833,18.12,32.2,23.1,1.8
11/02/2006 23:30,11/02/2006,6064.08333,16.69,32.2,23.1,1.8
12/02/2006 2:30,12/02/2006,5010.68333,13.36,29.2,23,17
12/02/2006 5:30,12/02/2006,4866.62667,12.98,29.2,23,17
12/02/2006 8:30,12/02/2006,5762.06667,16.52,29.2,23,17
12/02/2006 11:30,12/02/2006,6521.27667,18.56,29.2,23,17
12/02/2006 14:30,12/02/2006,6593.67833,19.32,29.2,23,17
12/02/2006 17:30,12/02/2006,6697.59833,19.97,29.2,23,17
12/02/2006 20:30,12/02/2006,6591.83167,18.55,29.2,23,17
12/02/2006 23:30,12/02/2006,5742.61667,14.43,29.2,23,17
13/02/2006 2:30,13/02/2006,4882.06667,13.76,31.8,22.6,1.8
13/02/2006 5:30,13/02/2006,5117.245,15.37,31.8,22.6,1.8
13/02/2006 8:30,13/02/2006,7192.82167,18.7,31.8,22.6,1.8
13/02/2006 11:30,13/02/2006,7790.64167,20.23,31.8,22.6,1.8
13/02/2006 14:30,13/02/2006,8140.37,24.31,31.8,22.6,1.8
13/02/2006 17:30,13/02/2006,8095.155,20.87,31.8,22.6,1.8
13/02/2006 20:30,13/02/2006,7541.83833,18.8,31.8,22.6,1.8
13/02/2006 23:30,13/02/2006,6185.09667,17.06,31.8,22.6,1.8
14/02/2006 2:30,14/02/2006,5122.515,13.81,32.3,24.9,0.2
14/02/2006 5:30,14/02/2006,5372.24833,15.47,32.3,24.9,0.2
14/02/2006 8:30,14/02/2006,7299.25167,19.24,32.3,24.9,0.2
14/02/2006 11:30,14/02/2006,7923.375,20.43,32.3,24.9,0.2
14/02/2006 14:30,14/02/2006,8203.67167,22.7,32.3,24.9,0.2
14/02/2006 17:30,14/02/2006,8114.945,21.58,32.3,24.9,0.2
14/02/2006 20:30,14/02/2006,7534.39667,19.1,32.3,24.9,0.2
14/02/2006 23:30,14/02/2006,6287.22333,17.4,32.3,24.9,0.2
15/02/2006 2:30,15/02/2006,5194.785,14.7,29.1,22.5,22.4
15/02/2006 5:30,15/02/2006,5388.35,16.17,29.1,22.5,22.4
15/02/2006 8:30,15/02/2006,7194.37,22.42,29.1,22.5,22.4
15/02/2006 11:30,15/02/2006,7480.28,22.84,29.1,22.5,22.4
15/02/2006 14:30,15/02/2006,7642.23833,28.84,29.1,22.5,22.4
15/02/2006 17:30,15/02/2006,7570.38667,20.9,29.1,22.5,22.4
15/02/2006 20:30,15/02/2006,7249.95667,18.78,29.1,22.5,22.4
15/02/2006 23:30,15/02/2006,6088.85167,17.18,29.1,22.5,22.4
16/02/2006 2:30,16/02/2006,5029.77667,14.55,30.2,22.8,5.6
16/02/2006 5:30,16/02/2006,5307.43,16.15,30.2,22.8,5.6
16/02/2006 8:30,16/02/2006,7103.705,18.71,30.2,22.8,5.6
16/02/2006 11:30,16/02/2006,7510,23.84,30.2,22.8,5.6
16/02/2006 14:30,16/02/2006,7736.98167,41.53,30.2,22.8,5.6
16/02/2006 17:30,16/02/2006,7490.27167,28.48,30.2,22.8,5.6
16/02/2006 20:30,16/02/2006,7131.215,19.42,30.2,22.8,5.6
16/02/2006 23:30,16/02/2006,6056.86833,18.19,30.2,22.8,5.6
17/02/2006 2:30,17/02/2006,5009.91167,14.93,31.3,22.7,10.8
17/02/2006 5:30,17/02/2006,5226.19667,17.05,31.3,22.7,10.8
17/02/2006 8:30,17/02/2006,7180.78,22.82,31.3,22.7,10.8
17/02/2006 11:30,17/02/2006,7599.95167,60.68,31.3,22.7,10.8
17/02/2006 14:30,17/02/2006,7779.77,87.91,31.3,22.7,10.8
17/02/2006 17:30,17/02/2006,7573.03667,36.38,31.3,22.7,10.8
17/02/2006 20:30,17/02/2006,6969.805,24.7,31.3,22.7,10.8
17/02/2006 23:30,17/02/2006,6087.165,18.67,31.3,22.7,10.8
18/02/2006 2:30,18/02/2006,4981.66167,16.17,32.3,22.5,0.01
18/02/2006 5:30,18/02/2006,4972.015,16.45,32.3,22.5,0.01
18/02/2006 8:30,18/02/2006,6363.66667,19.02,32.3,22.5,0.01
18/02/2006 11:30,18/02/2006,7008.69167,28.97,32.3,22.5,0.01
18/02/2006 14:30,18/02/2006,7252.30333,53.56,32.3,22.5,0.01
18/02/2006 17:30,18/02/2006,7217.795,29.16,32.3,22.5,0.01
18/02/2006 20:30,18/02/2006,6780.33167,19.53,32.3,22.5,0.01
18/02/2006 23:30,18/02/2006,6033.65167,18.62,32.3,22.5,0.01
19/02/2006 2:30,19/02/2006,4986.56667,16.36,32.5,22.1,0.01
19/02/2006 5:30,19/02/2006,4883.87667,13.22,32.5,22.1,0.01
19/02/2006 8:30,19/02/2006,5908.97167,18,32.5,22.1,0.01
19/02/2006 11:30,19/02/2006,6683.59333,22.84,32.5,22.1,0.01
19/02/2006 14:30,19/02/2006,7076.53333,31.86,32.5,22.1,0.01
19/02/2006 17:30,19/02/2006,7154.54167,31.15,32.5,22.1,0.01
19/02/2006 20:30,19/02/2006,6952.74167,21.92,32.5,22.1,0.01
19/02/2006 23:30,19/02/2006,6014.29,18.46,32.5,22.1,0.01
20/02/2006 2:30,20/02/2006,5045.96,16.02,31.2,23.8,0.01
20/02/2006 5:30,20/02/2006,5228.48333,16.53,31.2,23.8,0.01
20/02/2006 8:30,20/02/2006,7216.89333,20.39,31.2,23.8,0.01
20/02/2006 11:30,20/02/2006,7615.23667,22.7,31.2,23.8,0.01
20/02/2006 14:30,20/02/2006,7923.85333,28.84751,31.2,23.8,0.01
20/02/2006 17:30,20/02/2006,7876.46167,22.84,31.2,23.8,0.01
20/02/2006 20:30,20/02/2006,7349.73167,19.62,31.2,23.8,0.01
20/02/2006 23:30,20/02/2006,6148.76,17.57,31.2,23.8,0.01
21/02/2006 2:30,21/02/2006,5090.59,12.31,30,22.9,0.01
21/02/2006 5:30,21/02/2006,5315.63,16.61,30,22.9,0.01
21/02/2006 8:30,21/02/2006,7222.85,20.16,30,22.9,0.01
21/02/2006 11:30,21/02/2006,7644.335,30.57,30,22.9,0.01
21/02/2006 14:30,21/02/2006,7662.92833,57.79,30,22.9,0.01
21/02/2006 17:30,21/02/2006,7444.45167,23.45,30,22.9,0.01
21/02/2006 20:30,21/02/2006,6995.695,18.71,30,22.9,0.01
21/02/2006 23:30,21/02/2006,5948.36333,17.27,30,22.9,0.01
22/02/2006 2:30,22/02/2006,4916.08167,14.57,30.5,21.2,1.2
22/02/2006 5:30,22/02/2006,5212.71333,17.72,30.5,21.2,1.2
22/02/2006 8:30,22/02/2006,6877.20833,19.11,30.5,21.2,1.2
22/02/2006 11:30,22/02/2006,7274.98167,22.84,30.5,21.2,1.2
22/02/2006 14:30,22/02/2006,7456.765,48.65,30.5,21.2,1.2
22/02/2006 17:30,22/02/2006,7246.53167,21.08,30.5,21.2,1.2
22/02/2006 20:30,22/02/2006,6862.70333,18.6,30.5,21.2,1.2
22/02/2006 23:30,22/02/2006,5922.38,17.3,30.5,21.2,1.2
23/02/2006 2:30,23/02/2006,4857.64833,12.61,28.8,20.8,11.2
23/02/2006 5:30,23/02/2006,5117.235,15.93,28.8,20.8,11.2
23/02/2006 8:30,23/02/2006,6945.76667,19.18,28.8,20.8,11.2
23/02/2006 11:30,23/02/2006,7166.01667,19.58,28.8,20.8,11.2
23/02/2006 14:30,23/02/2006,7267.15667,40.63,28.8,20.8,11.2
23/02/2006 17:30,23/02/2006,7018.43167,40.73,28.8,20.8,11.2
23/02/2006 20:30,23/02/2006,6777.18167,20.73,28.8,20.8,11.2
23/02/2006 23:30,23/02/2006,5853.85833,17.93,28.8,20.8,11.2
24/02/2006 2:30,24/02/2006,4834.25667,14.94,28.5,20.1,8
24/02/2006 5:30,24/02/2006,5111.44167,18.26,28.5,20.1,8
24/02/2006 8:30,24/02/2006,6908.41333,20.26,28.5,20.1,8
24/02/2006 11:30,24/02/2006,7134.28833,20.59,28.5,20.1,8
24/02/2006 14:30,24/02/2006,7139.27667,79.49,28.5,20.1,8
24/02/2006 17:30,24/02/2006,6888.76833,27.51,28.5,20.1,8
24/02/2006 20:30,24/02/2006,6511.675,19.09,28.5,20.1,8
24/02/2006 23:30,24/02/2006,5868.79833,17.5,28.5,20.1,8
25/02/2006 2:30,25/02/2006,4751.60667,14.46,30.1,20.5,5.4
25/02/2006 5:30,25/02/2006,4829.83667,14.44,30.1,20.5,5.4
25/02/2006 8:30,25/02/2006,6076.23333,17.78,30.1,20.5,5.4
25/02/2006 11:30,25/02/2006,6497.94333,18.67,30.1,20.5,5.4
25/02/2006 14:30,25/02/2006,6492.71167,18.67,30.1,20.5,5.4
25/02/2006 17:30,25/02/2006,6493.655,18.67,30.1,20.5,5.4
25/02/2006 20:30,25/02/2006,6271.16667,18.28,30.1,20.5,5.4
25/02/2006 23:30,25/02/2006,5728.915,16.87,30.1,20.5,5.4
26/02/2006 2:30,26/02/2006,4663.845,14.49,29.1,20.4,0.01
26/02/2006 5:30,26/02/2006,4573.08167,11.94,29.1,20.4,0.01
26/02/2006 8:30,26/02/2006,5611.69,16.4,29.1,20.4,0.01
26/02/2006 11:30,26/02/2006,6247.615,17.4,29.1,20.4,0.01
26/02/2006 14:30,26/02/2006,6462.62333,17.72,29.1,20.4,0.01
26/02/2006 17:30,26/02/2006,6498.645,17.94,29.1,20.4,0.01
26/02/2006 20:30,26/02/2006,6562.27833,17.51,29.1,20.4,0.01
26/02/2006 23:30,26/02/2006,5726.515,16.46,29.1,20.4,0.01
